id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3701328415,91096504,5833.333333333333,48,False,47,10,5,2,3,30,36,36,8927,3547,51,0,1,0,0,0,0,0,1,1,1
3757486249,15862365,8958.333333333334,8,False,47,10,5,4,3,29,30,36,286,6542,51,0,1,0,0,0,0,0,1,1,1
3693045190,151898,7500.0,0,False,47,36,5,4,2,30,20,36,15346,2218,51,0,1,0,0,0,0,0,1,1,1
3693597760,203204,11875.0,0,False,47,107,5,4,3,30,22,20,18949,6936,51,0,1,0,0,0,0,0,1,1,1
3755581523,10942374,5625.0,37,True,47,50,5,4,3,30,20,36,16021,3961,51,0,1,0,0,0,0,0,1,1,1
3701304475,11554520,7500.0,35,True,47,10,5,3,3,30,20,19,7924,2210,1,0,1,0,0,0,0,0,1,1,1
3697358755,377671,7500.0,4,False,47,1746,5,5,1,28,36,36,20393,699,51,0,1,0,0,0,0,0,1,1,1
3699055418,8795,7500.0,0,False,47,4075,5,4,1,22,21,36,19428,6950,51,0,1,0,0,0,0,0,1,1,1
3754503407,239366,10833.333333333334,11,False,47,19,5,4,2,20,21,36,18039,1671,51,0,1,0,0,0,0,0,1,1,1
3699405318,377671,7500.0,0,False,47,1746,5,4,1,30,20,36,1832,699,51,0,1,0,0,0,0,0,1,1,1
3757449602,2913349,7500.0,0,False,47,135,5,4,3,23,30,36,18949,1239,51,0,1,0,0,0,0,0,1,1,1
3757494072,165302,7500.0,8,False,47,7460,5,5,3,35,23,30,5174,6448,51,0,1,0,0,0,0,0,1,1,1
3757484449,1028156,7500.0,0,False,47,304,2,4,2,31,36,36,20484,4174,51,1,0,0,0,0,0,0,1,1,1
3757475882,1633447,8125.0,2,False,47,16,5,4,3,30,20,19,16028,6204,51,0,1,0,0,0,0,0,1,1,1
3757446620,2401260,8125.0,0,False,47,11,5,4,3,30,20,36,16033,1102,51,0,1,0,0,0,0,0,1,1,1
3757747500,482238,7500.0,13,True,47,143,5,4,3,30,36,36,8151,8652,51,0,1,0,0,0,0,0,1,1,1
3748840868,248184,3666.6666666666665,1,False,47,763,5,4,3,30,36,36,2296,2346,51,0,1,0,0,0,0,0,1,1,1
3757744890,16164204,8958.333333333334,0,True,47,14,5,4,3,20,30,19,7273,2239,1,0,1,0,0,0,0,0,1,1,1
3755593601,164376,5104.0,2,False,47,6487,2,4,3,1,30,15,12984,4516,51,0,1,0,0,0,0,0,1,1,1
