id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3693642003,78580080.35538834,8333.333333333334,1.6557443517924617,0.9063222354582198,50.0,15.688511296415077,4,4,1,27,32,28,5533,1685,13,0,0,0,0,0,0,0,1,1,5
3755585942,24649.0,7960.78552856441,0.0,0.0,50.0,1438.0,5,2,1,27,34,0,6799,7746,51,0,0,0,0,0,0,0,1,1,5
3756160089,15695.734448242578,11052.20058665087,0.0,0.0,50.0,16606.54822102579,5,4,1,26,25,10,9590,2586,51,0,1,0,0,0,0,0,1,1,5
3697222119,10303783.564191528,9627.719059458195,6.496160929391718,0.0,50.0,13.52207296266159,5,3,3,27,12,0,9186,5984,51,0,1,0,0,0,0,0,1,1,5
3701349154,332700.1360335898,8601.511511160195,1.287255253568933,0.0,50.0,1095.0935021026753,5,3,1,28,24,3,15988,5331,41,0,1,0,0,0,0,0,1,1,5
3693049967,6453451.0,8333.333333333334,11.58125147190423,0.0,50.0,2.0,5,3,3,10,29,10,12313,6934,51,0,1,0,0,0,0,0,1,1,5
3756160598,15696.591368438683,11017.041258793299,0.3829374381007934,0.0,50.0,16414.4808768823,5,4,1,26,25,10,9678,2639,51,0,1,0,0,0,0,0,1,1,5
3755343145,24505963.41299346,8333.333333333334,7.898308988159584,0.0,50.0,70.64644783945583,5,3,3,22,20,19,6537,9093,51,0,1,0,0,0,0,0,1,1,5
3757486722,22111.864677849906,9910.730136926046,4.839314246466882,0.0,50.0,2758.761051464839,5,4,1,32,1,0,2379,1467,51,0,1,0,0,0,0,0,1,1,5
3755574777,975425.5646673131,8333.333333333334,0.9409637050616873,0.05903629493831275,50.0,642.9028398185128,5,5,1,26,30,17,6073,9514,48,0,1,0,0,0,0,0,1,1,5
3755568190,118549.46885425704,8253.410834771934,0.6803100057544016,0.0,50.0,1506.7113105811945,5,3,1,27,26,6,8090,3222,51,0,1,0,0,0,0,0,1,1,5
3756162724,15678.290037396288,11680.324497882308,0.0,0.0,50.0,20516.482514342395,5,4,1,24,25,5,7794,1502,51,0,1,0,0,0,0,0,1,1,5
3701362576,138120.09141311393,8333.333333333334,0.1770229571767744,0.0,50.0,1674.021564965853,5,2,1,28,27,0,18546,7726,51,0,1,0,0,0,0,0,1,1,5
3757519348,1408687.846289157,8333.333333333334,4.855664892972263,0.0,50.0,23.144335107027736,5,4,3,32,33,34,13115,4942,51,0,1,0,0,0,0,0,1,1,5
3697386821,15746.813949716468,8333.333333333334,0.0,0.14326462531633777,50.0,5157.752600578209,5,4,1,32,24,23,13720,5760,51,0,1,0,0,0,0,0,1,1,5
3756162674,15656.871219962468,9579.464764949593,0.008219056249702206,0.0,50.0,25317.22755209145,5,2,1,23,24,0,20020,171,51,0,1,0,0,0,0,0,1,1,5
3748881268,3058099.114963073,8070.2358611668715,0.0,0.0,50.0,23.336581079759117,5,3,3,11,32,2,1798,4564,51,0,1,0,0,0,0,0,1,1,5
3757489546,960551.6556481264,9287.149502197251,2.926486589426267,0.0,50.0,3771.393867964666,5,4,3,29,21,16,16904,5374,51,0,1,0,0,0,0,0,1,1,5
3693183264,85167640.18274523,8333.333333333334,10.023335521437811,0.2153621285706251,50.0,1654.5392376731054,5,4,1,27,10,13,13409,934,42,0,0,0,0,0,0,0,1,1,5
3757489556,960313.2464241339,9288.02156518397,2.9245908003247036,0.0,50.0,3774.820980713017,5,4,3,29,21,16,16906,5374,51,0,1,0,0,0,0,0,1,1,5
3748843505,3427570.3599807713,8136.719802553831,0.5281275261291929,0.0,50.0,276.4449574897542,5,4,1,21,16,0,10059,2877,51,0,1,0,0,0,0,0,1,1,5
3697390804,15713.573673565637,8333.333333333334,0.0,0.4568521361732406,50.0,12608.121477271938,5,4,1,32,15,14,14555,3694,51,0,1,0,0,0,0,0,1,1,5
3697973426,81437185.62414777,7665.631305980076,0.1987575671760914,0.1987575671760914,50.0,6.583848373289188,5,4,2,31,27,13,16044,2809,42,0,0,0,0,0,0,0,1,1,5
3693049211,6453451.0,8333.333333333334,8.307875055013707,0.0,50.0,2.0,5,3,3,15,19,10,8654,6934,51,0,1,0,0,0,0,0,1,1,5
3694131506,98222.24191524174,8333.333333333334,1.2233985746274696,0.0,50.0,310.1459373108871,5,2,3,23,23,2,11936,2394,51,0,1,0,0,0,0,0,1,1,5
3756118496,15656.0,3198.2366023670847,0.0,0.0,50.0,25512.5,2,3,1,27,0,0,3239,117,51,0,1,0,0,0,0,0,1,1,5
3693068992,12766.3131824521,8552.137210387767,9.17590513451448,0.0,147.0,1997.4880450818657,5,3,3,27,10,0,17956,4999,51,0,1,0,0,0,0,0,1,1,6
3699084437,4822178.0,4348.778241356624,0.0,0.0,147.0,94.0,2,2,1,24,0,0,11133,3193,51,0,1,0,0,0,0,0,1,1,6
3757574266,3216654.1427869853,8067.372786959407,6.233526998822316,0.6541908748527895,147.0,407.9441515338767,5,3,2,25,11,0,9045,2585,31,0,1,0,0,0,0,0,1,1,6
3693070418,79416.00152036622,6235.498178169547,5.121280973034377,0.0,147.0,278.33409070337814,5,2,1,32,7,7,2065,2157,51,0,1,0,0,0,0,0,1,1,6
3756703578,65401105.36861585,6776.0,0.0,0.0,147.0,379.2927958915353,5,4,3,29,15,0,8463,2658,51,0,1,0,0,0,0,0,1,1,6
3701273227,15259054.0,4405.322853393742,9.31656164657149,0.0,147.0,46.0,4,3,3,24,18,6,9423,302,51,0,1,0,0,0,0,0,1,1,6
3757472869,50816.18453966326,6776.0,1.0,0.6608818478236701,147.0,7774.4978283605815,5,4,1,25,0,0,16564,6608,26,0,1,0,0,0,0,0,1,1,6
3749342901,2753017.0,10208.333333333334,0.0,0.0,147.0,3.0,5,3,3,27,15,8,5785,2,51,0,1,0,0,0,0,0,1,1,6
3697398090,4822178.0,5261.637828934156,0.0,0.0,147.0,94.0,2,2,1,24,0,0,8971,3193,51,0,1,0,0,0,0,0,1,1,6
3749348108,19133.0,5333.333333333333,1.0,0.0,147.0,5857.0,5,2,1,27,24,0,6182,4824,31,0,1,0,0,0,0,0,1,1,6
3699083387,4822178.0,5180.54726288896,0.0,0.0,147.0,94.0,2,2,1,24,0,0,8313,3193,51,0,1,0,0,0,0,0,1,1,6
3699081942,4822178.0,6072.0,0.0,0.0,147.0,94.0,2,2,1,24,0,0,8427,3193,51,0,1,0,0,0,0,0,1,1,6
3693073438,76482.36446138383,6560.623394626368,2.5546915691070624,0.0,147.0,257.68128580814215,5,2,2,29,19,22,1529,3273,51,0,1,0,0,0,0,0,1,1,6
3693123401,80686.00003515357,7574.397499461699,3.045848597872647,0.0,147.0,221.4893539886459,4,2,3,27,34,28,5407,3829,51,0,0,0,0,0,0,0,1,1,6
3757800148,3578700.5909693786,7306.28987298217,2.4177349832013824,0.26863722035570914,147.0,169.28643940018395,5,2,1,16,24,0,11644,3860,13,0,1,0,0,0,0,0,1,1,6
3755591002,250099.0,6776.0,1.0,0.0,147.0,99.0,5,4,3,27,24,0,5803,368,51,0,1,0,0,0,0,0,1,1,6
3757483943,12654.0,7500.0,0.0,0.0,147.0,2971.0,5,4,1,34,0,0,19163,5543,11,0,1,0,0,0,0,0,1,1,6
3699081270,4822178.0,6070.2287418707965,0.0,0.0,147.0,94.0,2,2,1,24,0,0,7036,3193,51,0,1,0,0,0,0,0,1,1,6
3699395050,4822178.0,4656.23930287659,0.0,0.0,147.0,94.0,2,2,1,24,0,0,9801,3193,51,0,1,0,0,0,0,0,1,1,6
3693072266,74539.0,6776.0,2.0,0.0,147.0,244.0,5,2,3,27,34,32,4009,4012,51,0,1,0,0,0,0,0,1,1,6
3756114460,19637.0,6776.0,1.0,1.0,147.0,7154.0,5,4,1,27,34,0,4089,5908,51,0,1,0,0,0,0,0,1,1,6
3757479442,95153145.2759524,7285.263962279851,2.9627509117767628,0.0,147.0,6.922605027494683,4,4,2,26,0,0,10522,8556,51,0,0,0,0,0,0,0,1,1,6
3693069026,4568.144930527798,8750.0,10.515505786436641,0.0,147.0,9231.32286710425,5,3,3,29,10,0,16628,6798,51,0,1,0,0,0,0,0,1,1,6
3757733298,65745464.01535391,6776.0,0.144344206766025,0.0,147.0,907.634975557902,5,4,3,33,0,0,12325,4878,51,0,1,0,0,0,0,0,1,1,6
3697391691,4822178.0,6776.0,4.0,0.0,147.0,94.0,5,4,1,24,0,0,9974,3193,51,0,1,0,0,0,0,0,1,1,6
3699083339,4822178.0,5496.098506385383,0.0,0.0,147.0,94.0,2,2,1,24,0,0,9598,3193,51,0,1,0,0,0,0,0,1,1,6
3757574955,3219373.60134041,8061.656024785184,6.210358763060522,0.6512948453825652,147.0,406.1515092918079,5,3,2,25,11,0,9065,2595,30,0,1,0,0,0,0,0,1,1,6
3701213139,69451.2502471382,6667.644744921839,2.6551636153806775,0.0,147.0,25.701090769204516,5,3,1,26,11,20,12180,3354,51,0,1,0,0,0,0,0,1,1,6
3701287852,203786.55974709854,6098.503227782605,0.8438928748385581,0.0,147.0,13.62595249892372,5,3,2,22,22,6,4574,1666,51,0,1,0,0,0,0,0,1,1,6
3756113791,65294553.0,6776.0,0.939741509535078,0.0,147.0,69.0,5,4,3,27,24,0,2485,1377,51,0,1,0,0,0,0,0,1,1,6
3749345359,11280246.439179575,6972.13555751954,5.547205330851388,0.0,147.0,8.13198667287153,5,4,3,23,23,1,15821,1616,51,0,1,0,0,0,0,0,1,1,6
3756116052,19637.0,6776.0,0.0,0.0,147.0,7154.0,5,4,1,28,0,0,4905,5908,51,0,1,0,0,0,0,0,1,1,6
3693144501,54382990.53620616,6776.0,12.319376227804172,0.0,147.0,57.205479936896204,2,3,3,24,11,26,12740,6289,50,0,0,0,0,0,0,0,1,1,6
3756884594,69560993.98557115,6776.0,3.787255626931871,0.0,147.0,44.38283842494284,5,4,3,21,20,12,9475,2300,51,0,1,0,0,0,0,0,1,1,6
3699081828,4822178.0,6004.954867340536,0.0,0.0,147.0,94.0,2,2,1,24,0,0,7991,3193,51,0,1,0,0,0,0,0,1,1,6
3757495812,4591.0,6776.0,0.0,0.0,147.0,25512.5,5,4,1,23,24,0,5467,6762,51,0,1,0,0,0,0,0,1,1,6
3757464472,44971.588263907266,6127.561616232133,0.003934894365796082,0.0,147.0,1347.6844889420631,5,4,1,23,23,0,17405,7035,51,0,1,0,0,0,0,0,1,1,6
3697392283,4822178.0,6871.044917014214,2.5599254997846352,0.0,147.0,94.0,3,4,1,24,0,0,10542,3193,51,0,1,0,0,0,0,0,1,1,6
3693069026,4568.144930527798,8750.0,10.515505786436641,0.0,147.0,9231.32286710425,5,3,3,29,10,0,16628,6798,51,0,1,0,0,0,0,0,1,1,6
3697384789,7465.248718639321,6776.0,9.406047874720699,0.0,147.0,4507.585783659992,5,2,1,20,0,0,8243,7288,51,0,1,0,0,0,0,0,1,1,6
3693144501,54382990.53620616,6776.0,12.319376227804172,0.0,147.0,57.205479936896204,2,3,3,24,11,26,12740,6289,50,0,0,0,0,0,0,0,1,1,6
3755227318,2202900.731491734,7931.22926189498,5.0,0.0,147.0,108.22424289118112,5,3,3,25,9,29,11047,1676,51,0,1,0,0,0,0,0,1,1,6
3697396338,4822178.0,8064.550849565808,0.36336420475997644,0.0,147.0,94.0,3,2,1,24,0,0,5719,3193,51,0,1,0,0,0,0,0,1,1,6
3693073178,2154899.8195261457,6677.207527717011,12.061468074027923,0.0,147.0,59.017688485822546,4,4,3,26,32,23,7998,8208,51,0,0,0,0,0,0,0,1,1,6
3694772936,15655373.352787025,9479.366548352264,2.925570580707087,0.0,147.0,94.09447592225244,5,3,3,11,32,0,17457,4289,51,0,1,0,0,0,0,0,1,1,6
3755155253,2208876.078397926,9525.95677852671,5.389227505275459,0.0,147.0,143.95123924033396,5,4,3,27,15,23,10519,2198,51,0,1,0,0,0,0,0,1,1,6
3756115869,19637.0,6776.0,0.0,0.0,147.0,7154.0,5,4,1,28,0,0,6423,5908,51,0,1,0,0,0,0,0,1,1,6
3693068370,5110.971792649732,8142.9776868659765,9.271157908861579,0.0,147.0,4529.612480494617,5,3,2,20,10,0,18571,6244,41,0,1,0,0,0,0,0,1,1,6
3757439355,766992.5566888922,6776.0,0.762343472232794,0.0,147.0,61.679427220234736,5,4,3,26,25,25,9334,2651,51,0,1,0,0,0,0,0,1,1,6
3757523363,56409.16488157224,6776.0,0.4798197258790826,0.15993990862636087,147.0,4620.821938297693,5,4,1,27,4,1,13426,8891,51,0,1,0,0,0,0,0,1,1,6
3757708604,11199.442416068732,7189.486343818234,1.9655479374875937,0.0,147.0,181.2782870615199,5,2,1,22,27,20,18775,2345,51,0,1,0,0,0,0,0,1,1,6
3701328022,126988.36584633909,6446.715364584288,2.5440922594443363,0.0,147.0,160.50651196578048,5,3,3,26,32,0,6858,7546,51,0,1,0,0,0,0,0,1,1,6
3693048864,1417153.0,8541.666666666666,6.0,0.0,147.0,58.0,5,4,3,27,10,0,4010,10347,51,0,1,0,0,0,0,0,1,1,6
3701258284,150481.41711369343,6324.34236019409,2.5208723764435192,0.0,147.0,18.417447528870383,5,3,1,27,5,11,10316,2336,51,0,1,0,0,0,0,0,1,1,6
3757466817,58039.575537498546,6776.0,1.0671331049017656,0.9664334475491172,147.0,8733.706625200875,5,4,2,24,0,0,15316,4951,15,0,1,0,0,0,0,0,1,1,6
3749348937,89913762.0,6776.0,0.0,1.0,147.0,1333.0,5,4,1,27,34,0,18022,3171,51,0,1,0,0,0,0,0,1,1,6
3757495816,4591.0,6776.0,0.0,0.0,147.0,25512.5,5,4,1,23,24,0,2737,6762,51,0,1,0,0,0,0,0,1,1,6
3757495119,4591.0,6776.0,0.0,0.0,147.0,25512.5,5,4,1,21,22,0,3547,6762,51,0,1,0,0,0,0,0,1,1,6
3749345458,4277365.0,6776.0,0.0,1.0,147.0,41.0,5,4,2,21,22,0,19114,8067,20,0,1,0,0,0,0,0,1,1,6
3749345966,47828.46703362228,6581.125290829161,10.946585613125242,0.8649204880978472,147.0,8605.717311174958,5,2,2,27,3,0,13961,4852,16,0,1,0,0,0,0,0,1,1,6
3757495119,4591.0,6776.0,0.0,0.0,147.0,25512.5,5,4,1,21,22,0,3547,6762,51,0,1,0,0,0,0,0,1,1,6
3701258284,150481.41711369343,6324.34236019409,2.5208723764435192,0.0,147.0,18.417447528870383,5,3,1,27,5,11,10316,2336,51,0,1,0,0,0,0,0,1,1,6
3701292751,612026.2467250788,4364.495374629634,8.12657485348766,0.0,147.0,42.42122371290118,5,2,3,23,22,5,13546,7623,51,0,1,0,0,0,0,0,1,1,6
3697391691,4822178.0,6776.0,4.0,0.0,147.0,94.0,5,4,1,24,0,0,9974,3193,51,0,1,0,0,0,0,0,1,1,6
3701292751,612026.2467250788,4364.495374629634,8.12657485348766,0.0,147.0,42.42122371290118,5,2,3,23,22,5,13546,7623,51,0,1,0,0,0,0,0,1,1,6
3749346045,4277365.0,6776.0,0.0,1.0,147.0,41.0,5,4,2,21,22,0,19114,8067,20,0,1,0,0,0,0,0,1,1,6
3694107068,15695797.0,10000.0,2.0,0.0,147.0,99.0,5,4,3,10,34,0,18175,4696,51,0,1,0,0,0,0,0,1,1,6
3756130415,12951519.0,6776.0,0.0,0.0,147.0,49.0,5,3,3,24,28,27,1882,7137,51,0,1,0,0,0,0,0,1,1,6
3755540579,2738312.0,10416.666666666666,6.0,0.0,147.0,56.0,5,4,3,27,23,10,6028,1213,51,0,1,0,0,0,0,0,1,1,6
3757706928,8058.0,7000.0,2.0,0.0,147.0,184.0,5,2,2,22,27,21,19113,2396,51,0,1,0,0,0,0,0,1,1,6
3756114465,65294553.0,6776.0,9.0,0.0,147.0,69.0,5,4,3,27,0,0,10554,1377,51,0,1,0,0,0,0,0,1,1,6
3755591002,250099.0,6776.0,1.0,0.0,147.0,99.0,5,4,3,27,24,0,5803,368,51,0,1,0,0,0,0,0,1,1,6
3693589199,2977512.8001383757,7431.010924494421,2.9582479470122904,0.0,147.0,823.8243671502897,2,4,3,26,31,23,10414,442,51,0,0,0,0,0,0,0,1,1,6
3757487852,47905.0,6776.0,0.0,0.0,147.0,5318.0,5,4,1,21,0,0,14797,10023,51,0,1,0,0,0,0,0,1,1,6
3756123914,19637.0,6776.0,0.0,0.17747601660183754,147.0,7154.0,5,3,1,26,3,0,3606,5908,51,0,1,0,0,0,0,0,1,1,6
3757489449,8912.951015018458,7164.080433445785,0.0,0.0,147.0,13429.744350113038,5,4,1,28,11,0,13463,6108,29,0,1,0,0,0,0,0,1,1,6
3757733298,65745464.01535391,6776.0,0.144344206766025,0.0,147.0,907.634975557902,5,4,3,33,0,0,12325,4878,51,0,1,0,0,0,0,0,1,1,6
3756114528,19637.0,6776.0,0.0,0.0,147.0,7154.0,5,4,1,33,0,0,17544,5908,51,0,1,0,0,0,0,0,1,1,6
3697396716,6701.269070849505,6776.0,2.0,0.0,147.0,15778.616049485543,5,4,1,16,18,0,10957,5406,21,0,1,0,0,0,0,0,1,1,6
3757701654,101076.0,6776.0,3.0,1.0,147.0,959.0,5,4,3,24,27,8,14706,2947,51,0,1,0,0,0,0,0,1,1,6
3697386526,17856.355325799723,6776.0,2.0,0.0,147.0,6361.816257849574,5,4,1,23,4,0,16387,3180,44,0,1,0,0,0,0,0,1,1,6
3756165204,16449.241029525496,6776.0,1.3828909939912921,0.8085545030043539,147.0,6409.468462183932,5,4,1,27,32,4,4460,5125,51,0,1,0,0,0,0,0,1,1,6
3697391476,4822178.0,4743.083903874587,0.0,0.0,147.0,94.0,2,2,1,24,0,0,10415,3193,51,0,1,0,0,0,0,0,1,1,6
3755741446,2587642.268357773,6776.0,5.084053773268782,0.0,147.0,58.458199798945316,5,3,3,24,10,24,9415,660,47,0,1,0,0,0,0,0,1,1,6
3757494817,5269.305713292328,6836.907024237089,0.0,0.0,147.0,23616.179990552027,5,4,1,23,21,0,4118,6659,47,0,1,0,0,0,0,0,1,1,6
3756167799,19637.0,6776.0,0.0,1.0,147.0,7154.0,5,4,1,21,22,0,5541,5908,51,0,1,0,0,0,0,0,1,1,6
3693048864,1417153.0,8541.666666666666,6.0,0.0,147.0,58.0,5,4,3,27,10,0,4010,10347,51,0,1,0,0,0,0,0,1,1,6
3757463543,45418.5776360639,1060.289099812598,1.0,0.0,147.0,1952.675876859324,5,4,1,23,20,0,17598,7490,51,0,1,0,0,0,0,0,1,1,6
3699080664,4822178.0,6776.0,0.0,0.0,147.0,94.0,2,2,1,24,0,0,7909,3193,51,0,1,0,0,0,0,0,1,1,6
3697392537,4822178.0,6776.0,0.0,0.0,147.0,94.0,5,2,1,24,0,0,10007,3193,51,0,1,0,0,0,0,0,1,1,6
3756115869,19637.0,6776.0,0.0,0.0,147.0,7154.0,5,4,1,28,0,0,6423,5908,51,0,1,0,0,0,0,0,1,1,6
3697393544,4822178.0,6859.525580378915,1.9174648415228108,0.0,147.0,94.0,4,3,1,24,0,0,1358,3193,51,0,1,0,0,0,0,0,1,1,6
3757800148,3578700.5909693786,7306.28987298217,2.4177349832013824,0.26863722035570914,147.0,169.28643940018395,5,2,1,16,24,0,11644,3860,13,0,1,0,0,0,0,0,1,1,6
3757461042,7510896.717240736,6776.0,12.5,0.0,147.0,495.8956567225541,5,3,3,17,21,2,962,7044,46,0,1,0,0,0,0,0,1,1,6
3754175178,80935422.63245848,6776.0,4.602210619190124,0.42472367260123445,147.0,575.9363531432246,5,4,2,20,23,15,15156,3261,51,0,1,0,0,0,0,0,1,1,6
3697395319,4822178.0,6937.951166583145,0.9199846014905408,0.0,147.0,94.0,4,2,1,24,0,0,5608,3193,51,0,1,0,0,0,0,0,1,1,6
3699084720,4822178.0,6093.500882262109,0.0,0.0,147.0,94.0,3,1,1,24,0,0,4216,3193,51,0,1,0,0,0,0,0,1,1,6
3756160095,4822178.0,3349.9295900601396,0.0,0.0,147.0,94.0,2,2,2,24,0,0,15733,3193,51,0,1,0,0,0,0,0,1,1,6
3693071317,69982.82167073338,7550.115975335754,0.4502017220626746,0.0,147.0,358.3580418109637,3,3,3,30,13,14,11233,7101,51,0,0,0,0,0,0,0,1,1,6
3699082416,4822178.0,6000.189586887178,0.0,0.0,147.0,94.0,2,2,1,24,0,0,9297,3193,51,0,1,0,0,0,0,0,1,1,6
3757466200,52310.0,6776.0,1.0,1.0,147.0,9035.0,5,4,2,24,0,0,15482,4857,14,0,1,0,0,0,0,0,1,1,6
3693494872,2837941.01682847,7356.072213318837,4.672320985044101,0.0,147.0,698.5738143779812,2,4,3,27,32,24,10151,1713,51,0,0,0,0,0,0,0,1,1,6
3748910683,69432.88591798932,7026.096838267913,0.1416444241653274,0.0,147.0,54.35702102575432,2,3,2,32,2,3,1728,4677,51,0,0,0,0,0,0,0,1,1,6
3756165204,16449.241029525496,6776.0,1.3828909939912921,0.8085545030043539,147.0,6409.468462183932,5,4,1,27,32,4,4460,5125,51,0,1,0,0,0,0,0,1,1,6
3693072266,74539.0,6776.0,2.0,0.0,147.0,244.0,5,2,3,27,34,32,4009,4012,51,0,1,0,0,0,0,0,1,1,6
3699083990,4822178.0,5781.934610235796,0.0,0.0,147.0,94.0,2,2,1,24,0,0,11596,3193,51,0,1,0,0,0,0,0,1,1,6
3699429096,19637.0,6776.0,0.0,0.0,147.0,7154.0,5,2,1,21,22,0,1861,5908,51,0,1,0,0,0,0,0,1,1,6
3701306637,1931971.506769645,5989.535075408758,9.960390053415411,0.0,147.0,50.0,5,3,3,23,12,11,6851,3434,51,0,1,0,0,0,0,0,1,1,6
3701208750,10010223.55870721,6015.505717935366,6.419697085448204,0.0,147.0,21.19865371310313,5,3,3,25,6,0,4963,6524,51,0,1,0,0,0,0,0,1,1,6
3756114299,65294553.0,6776.0,7.49433450788415,0.0,147.0,69.0,5,4,3,27,4,0,8989,1377,51,0,1,0,0,0,0,0,1,1,6
3701311372,23032062.80241429,5005.32898078754,12.21611279341287,0.0,147.0,11053.272906897755,5,3,3,23,19,0,13439,1123,51,0,1,0,0,0,0,0,1,1,6
3757464388,44960.0,6125.0,0.0,0.0,147.0,1332.0,5,4,1,23,24,0,17400,7024,51,0,1,0,0,0,0,0,1,1,6
3701257714,149458.1250659767,6328.677765313429,2.5254714624965655,0.0,147.0,18.50942924993131,5,3,1,27,5,12,10348,2349,51,0,1,0,0,0,0,0,1,1,6
3757487852,47905.0,6776.0,0.0,0.0,147.0,5318.0,5,4,1,21,0,0,14797,10023,51,0,1,0,0,0,0,0,1,1,6
3757574266,3216654.1427869853,8067.372786959407,6.233526998822316,0.6541908748527895,147.0,407.9441515338767,5,3,2,25,11,0,9045,2585,31,0,1,0,0,0,0,0,1,1,6
3757472869,50816.18453966326,6776.0,1.0,0.6608818478236701,147.0,7774.4978283605815,5,4,1,25,0,0,16564,6608,26,0,1,0,0,0,0,0,1,1,6
3757483987,13461.988580613357,7483.405187587187,0.02292101161990745,0.0,147.0,3024.7956142719227,5,4,1,33,0,0,19151,5645,11,0,1,0,0,0,0,0,1,1,6
3697392573,4822178.0,4773.509332993348,2.7306690913727074,0.0,147.0,94.0,2,2,1,24,0,0,4738,3193,51,0,1,0,0,0,0,0,1,1,6
3757523363,56409.16488157224,6776.0,0.4798197258790826,0.15993990862636087,147.0,4620.821938297693,5,4,1,27,4,1,13426,8891,51,0,1,0,0,0,0,0,1,1,6
3701197800,5085.0,6776.0,12.5,0.0,147.0,7959.0,5,4,1,27,0,0,10564,1513,20,0,1,0,0,0,0,0,1,1,6
3697385517,2931.0,6776.0,12.5,0.0,147.0,4840.0,5,2,1,20,0,0,6813,8863,51,0,1,0,0,0,0,0,1,1,6
3749345359,11280246.439179575,6972.13555751954,5.547205330851388,0.0,147.0,8.13198667287153,5,4,3,23,23,1,15821,1616,51,0,1,0,0,0,0,0,1,1,6
3701198753,535838.0,6750.0,12.5,0.0,147.0,13.0,5,3,3,32,24,27,5789,6839,51,0,1,0,0,0,0,0,1,1,6
3694772936,15655373.352787025,9479.366548352264,2.925570580707087,0.0,147.0,94.09447592225244,5,3,3,11,32,0,17457,4289,51,0,1,0,0,0,0,0,1,1,6
3693068370,5110.971792649732,8142.9776868659765,9.271157908861579,0.0,147.0,4529.612480494617,5,3,2,20,10,0,18571,6244,41,0,1,0,0,0,0,0,1,1,6
3699062214,1210463.0,6776.0,11.0,0.0,147.0,81.0,5,4,3,27,0,0,11821,2445,51,0,1,0,0,0,0,0,1,1,6
3755734828,186776.5609644907,6776.0,1.0,0.2747630370104802,147.0,2037.453226108938,5,4,2,27,26,0,5332,1890,51,0,1,0,0,0,0,0,1,1,6
3749346432,4277365.0,6776.0,0.0,1.0,147.0,41.0,5,4,2,21,22,0,19114,8067,20,0,1,0,0,0,0,0,1,1,6
3754029582,12482940.266072547,6776.0,3.9281084108491253,0.0,147.0,36.00648224811224,5,4,3,11,24,19,11306,5385,51,0,1,0,0,0,0,0,1,1,6
3757463543,45418.5776360639,1060.289099812598,1.0,0.0,147.0,1952.675876859324,5,4,1,23,20,0,17598,7490,51,0,1,0,0,0,0,0,1,1,6
3756165204,16449.241029525496,6776.0,1.3828909939912921,0.8085545030043539,147.0,6409.468462183932,5,4,1,27,32,4,4460,5125,51,0,1,0,0,0,0,0,1,1,6
3755591002,250099.0,6776.0,1.0,0.0,147.0,99.0,5,4,3,27,24,0,5803,368,51,0,1,0,0,0,0,0,1,1,6
3749345359,11280246.439179575,6972.13555751954,5.547205330851388,0.0,147.0,8.13198667287153,5,4,3,23,23,1,15821,1616,51,0,1,0,0,0,0,0,1,1,6
3693125233,1648688.3608540015,7319.466221865745,10.671525680752008,0.0,147.0,172.69161622840988,4,4,3,27,22,12,2436,8868,51,0,0,0,0,0,0,0,1,1,6
3701306637,1931971.506769645,5989.535075408758,9.960390053415411,0.0,147.0,50.0,5,3,3,23,12,11,6851,3434,51,0,1,0,0,0,0,0,1,1,6
3757495816,4591.0,6776.0,0.0,0.0,147.0,25512.5,5,4,1,23,24,0,2737,6762,51,0,1,0,0,0,0,0,1,1,6
3755591002,250099.0,6776.0,1.0,0.0,147.0,99.0,5,4,3,27,24,0,5803,368,51,0,1,0,0,0,0,0,1,1,6
3699126639,4822178.0,4783.901938169134,0.0,0.0,147.0,94.0,2,2,1,24,0,0,7316,3193,51,0,1,0,0,0,0,0,1,1,6
3756159734,4822178.0,3256.0,0.0,0.0,147.0,94.0,2,2,2,24,0,0,15779,3193,51,0,1,0,0,0,0,0,1,1,6
3757474220,65400.363924204445,6776.0,0.47583126425708333,0.0,147.0,2837.4916194278244,5,3,1,23,11,4,12506,8388,51,0,1,0,0,0,0,0,1,1,6
3699080737,4822178.0,6690.109828746532,0.0,0.0,147.0,94.0,2,2,1,24,0,0,7802,3193,51,0,1,0,0,0,0,0,1,1,6
3701273227,15259054.0,4405.322853393742,9.31656164657149,0.0,147.0,46.0,4,3,3,24,18,6,9423,302,51,0,1,0,0,0,0,0,1,1,6
3749345632,52310.0,6776.0,12.5,1.0,147.0,9035.0,5,3,3,27,0,0,15177,4857,14,0,1,0,0,0,0,0,1,1,6
3757913317,3830959.0,6776.0,0.0,0.0,147.0,3.0,5,2,1,10,34,0,13455,4748,1,0,1,0,0,0,0,0,1,1,6
3749344956,469924.5218405373,6802.273189025817,0.0,0.0,147.0,433.9741327813273,5,3,2,28,15,0,10527,2653,51,0,1,0,0,0,0,0,1,1,6
