id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3749358667,3771,5833.333333333333,2,False,68,13525,5,2,1,10,34,36,12965,9548,51,0,1,0,0,0,0,0,1,1,31
3749358658,20573,6778.64,0,False,14,6275,5,4,1,31,36,36,14011,5230,51,0,1,0,0,0,0,0,1,1,33
3749358488,167757,7500.0,0,False,104,74,5,2,1,30,20,36,603,9005,51,0,1,0,0,0,0,0,1,1,65
3749358487,167757,7500.0,0,False,104,74,5,4,1,28,36,36,8389,9005,51,0,1,0,0,0,0,0,1,1,65
3749358482,167757,7500.0,0,False,104,74,5,2,1,31,36,36,19916,9005,51,0,1,0,0,0,0,0,1,1,65
3749358481,167757,3432.0,0,False,104,74,2,4,1,28,36,36,1344,9005,51,0,1,0,0,0,0,0,1,1,65
3749358480,167757,3432.0,0,False,104,74,5,4,1,23,24,36,14974,9005,51,0,1,0,0,0,0,0,1,1,65
3749358477,167757,7500.0,0,False,104,74,5,2,1,31,36,36,15805,9005,51,0,1,0,0,0,0,0,1,1,65
3749358476,167757,3432.0,0,False,104,74,2,2,1,31,36,36,5022,9005,51,0,1,0,0,0,0,0,1,1,65
3749358475,167757,7500.0,0,False,104,74,2,2,1,31,36,36,15806,9005,51,0,0,0,0,1,0,0,1,1,65
3749358474,167757,3432.0,0,False,104,74,2,2,1,23,24,36,5573,9005,51,0,1,0,0,0,0,0,1,1,65
3749358473,167757,7500.0,0,False,104,74,5,1,1,23,24,36,15438,9005,51,0,1,0,0,0,0,0,1,1,65
3749358472,167757,3432.0,0,False,104,74,2,2,1,23,24,36,8436,9005,51,0,1,0,0,0,0,0,1,1,65
3749358471,167757,3432.0,0,False,104,74,2,2,1,23,24,36,5575,9005,51,0,1,0,0,0,0,0,1,1,65
3749358470,167757,3872.0,0,False,104,74,2,2,1,34,36,36,6254,9005,51,0,1,0,0,0,0,0,1,1,65
3749358433,2615835,7916.666666666667,0,False,104,187,5,2,1,21,22,36,15566,6928,51,0,1,0,0,0,0,0,1,1,65
3749358425,2615835,14080.0,0,False,104,187,2,4,1,7,36,36,18179,6928,51,0,1,0,0,0,0,0,1,1,65
3749358389,3653,7083.333333333333,1,False,96,40473,5,4,1,34,36,36,6113,5196,12,0,1,0,0,0,0,0,1,1,35
3749358379,29686,7500.0,1,False,104,161,2,4,2,20,21,36,4950,2501,51,1,0,0,0,0,0,0,1,1,65
3749358378,29686,4752.0,4,False,104,161,2,2,2,16,21,36,10431,2501,51,1,0,0,0,0,0,0,1,1,65
3749358377,29686,3432.0,1,False,104,161,2,2,2,23,24,36,11463,2501,51,1,0,0,0,0,0,0,1,1,65
3749358361,69989,3432.0,0,False,116,1027,2,4,1,28,36,36,20812,6854,51,0,1,0,0,0,0,0,1,1,68
3749358217,8621,7060.99375,0,False,42,6959,5,2,1,21,22,36,15596,4911,51,0,1,0,0,0,0,0,1,1,39
3749358214,164527,4752.0,0,False,92,20773,2,2,1,34,36,36,14111,4652,51,0,1,0,0,0,0,0,1,1,70
3749358213,164527,5544.0,0,False,92,20773,2,2,1,23,24,36,10946,4652,51,0,1,0,0,0,0,0,1,1,70
3749358194,1286891,8333.333333333334,0,True,10,705,5,4,1,14,36,36,12372,9892,51,0,1,0,0,0,0,0,1,1,44
3749358192,3848,9166.666666666666,0,False,96,10056,5,6,1,27,34,36,5537,5426,51,0,1,0,0,0,0,0,1,1,35
3749358187,1025,14500.0,2,False,96,71428,5,4,1,7,36,36,16785,4120,51,0,1,0,0,0,0,0,1,1,35
3749358146,9759,6778.64,0,False,14,16818,5,2,1,31,36,36,3042,6303,51,0,1,0,0,0,0,0,1,1,33
3749358138,38521,6778.64,0,False,14,2348,5,2,1,31,36,36,18299,1413,51,0,1,0,0,0,0,0,1,1,33
3749358077,7795,3647.6,0,False,27,15841,2,2,1,31,36,36,20302,6874,51,0,1,0,0,0,0,0,1,1,61
3749358074,7795,3432.0,0,False,27,15841,2,4,1,21,22,36,9344,6874,51,0,0,0,0,1,0,0,1,1,61
3749358072,3743,5456.0,0,False,47,17859,2,4,1,30,20,36,1827,7315,51,0,1,0,0,0,0,0,1,1,1
3749358072,3743,5456.0,0,False,43,17859,2,4,1,30,20,36,1827,7315,51,0,1,0,0,0,0,0,1,1,27
3749358072,3743,5456.0,0,False,11,17859,2,4,1,30,20,36,1827,7315,51,0,1,0,0,0,0,0,1,1,12
3749358071,3743,5456.0,0,False,47,17859,2,4,1,17,18,36,2603,7315,51,0,1,0,0,0,0,0,1,1,1
3749358071,3743,5456.0,0,False,43,17859,2,4,1,17,18,36,2603,7315,51,0,1,0,0,0,0,0,1,1,27
3749358071,3743,5456.0,0,False,11,17859,2,4,1,17,18,36,2603,7315,51,0,1,0,0,0,0,0,1,1,12
3749358067,7795,3647.6,0,False,27,15841,2,2,1,21,22,36,15502,6874,51,0,0,0,0,1,0,0,1,1,61
3749358062,162533,14500.0,0,False,96,5693,5,4,1,21,22,36,11620,3931,51,0,1,0,0,0,0,0,1,1,35
3749358060,136115,3432.0,0,False,19,1228,2,4,1,21,22,36,12021,2746,51,0,0,0,0,1,0,0,1,1,62
3749358046,7795,3647.6,0,False,27,15841,2,2,1,21,22,36,18409,6874,51,0,0,0,0,1,0,0,1,1,61
3749358045,7795,3432.0,0,False,27,15841,2,2,1,28,36,36,8950,6874,51,0,1,0,0,0,0,0,1,1,61
3749358042,35224,7500.0,0,False,104,52,5,4,1,31,36,36,12431,7925,51,0,1,0,0,0,0,0,1,1,65
3749358000,10974065,5192.0,1,False,104,48,2,4,1,12,19,34,10698,1706,1,0,1,0,0,0,0,0,1,1,65
3749357707,74604,7083.333333333333,0,False,104,655,5,6,1,31,36,36,14885,4058,51,1,0,0,0,0,0,0,1,1,65
3749357654,74604,8166.666666666667,0,False,104,655,5,2,1,31,36,36,14941,4058,51,0,1,0,0,0,0,0,1,1,65
3749357642,20573,6778.64,0,False,14,6275,5,2,1,23,24,36,4936,5230,51,0,1,0,0,0,0,0,1,1,33
3749357480,167757,3432.0,0,False,104,74,2,4,1,23,24,36,17395,9005,51,0,1,0,0,0,0,0,1,1,65
3749357476,167757,7500.0,0,False,104,74,5,2,1,23,24,36,2738,9005,51,0,1,0,0,0,0,0,1,1,65
3749357475,167757,7500.0,1,False,104,74,2,2,1,34,36,36,17339,9005,51,0,0,0,0,1,0,0,1,1,65
3749357474,167757,3432.0,0,False,104,74,2,4,1,23,24,36,14992,9005,51,0,1,0,0,0,0,0,1,1,65
3749357473,167757,7500.0,0,False,104,74,5,2,1,28,36,36,7848,9005,51,0,1,0,0,0,0,0,1,1,65
3749357472,167757,3432.0,0,False,104,74,2,2,1,35,36,36,1310,9005,51,0,1,0,0,0,0,0,1,1,65
3749357471,167757,4048.0,0,False,104,74,2,2,1,23,24,36,13693,9005,51,0,1,0,0,0,0,0,1,1,65
3749357470,9862,7060.99375,1,False,42,1748,5,2,1,20,21,36,3238,1393,51,0,1,0,0,0,0,0,1,1,39
3749357461,55057585,5537.84,0,False,34,502,5,2,1,10,34,36,13250,5552,51,0,1,0,0,0,0,0,1,1,29
3749357460,55057585,5537.84,0,False,34,502,5,6,1,16,21,36,5397,5552,51,0,1,0,0,0,0,0,1,1,29
3749357459,1784,8169.92,10,False,11,35264,5,4,1,35,36,36,6350,1301,51,0,1,0,0,0,0,0,1,1,12
3749357418,2615835,12320.0,2,False,104,187,2,2,1,23,24,36,13354,6928,51,0,1,0,0,0,0,0,1,1,65
3749357415,2615835,6600.0,4,False,104,187,2,2,1,7,36,36,13708,6928,51,0,1,0,0,0,0,0,1,1,65
3749357399,2615835,12083.333333333334,1,False,104,187,5,2,1,34,36,36,8220,6928,51,0,1,0,0,0,0,0,1,1,65
3749357388,2615835,13200.0,8,False,104,187,2,2,1,27,34,36,7178,6928,51,0,1,0,0,0,0,0,1,1,65
3749357361,29686,4752.0,2,True,104,161,2,3,2,21,22,36,10348,2501,51,0,1,0,0,0,0,0,1,1,65
3749357335,74149507,7500.0,0,False,48,194,5,2,3,30,36,36,3844,7728,51,0,1,0,0,0,0,0,1,1,18
3749357264,164705,14500.0,24,False,10,1396,5,5,1,16,21,36,20356,5172,51,0,1,0,0,0,0,0,1,1,44
3749357211,2203697,5698.88,1,False,104,9187,2,2,1,27,36,36,9952,3137,51,1,0,0,0,0,0,0,1,1,65
3749357207,1025,13645.833333333334,0,False,96,71428,5,4,1,23,24,36,9637,4120,51,0,1,0,0,0,0,0,1,1,35
3749357198,2203697,5280.0,2,False,104,9187,2,2,1,34,36,36,4839,3137,51,1,0,0,0,0,0,0,1,1,65
3749357194,2203697,7040.0,3,False,104,9187,2,2,1,20,21,36,6794,3137,51,1,0,0,0,0,0,0,1,1,65
3749357186,2203697,7500.0,0,False,104,9187,2,4,1,23,24,36,2573,3137,51,1,0,0,0,0,0,0,1,1,65
3749357185,2203697,7500.0,0,True,104,9187,2,4,1,21,22,36,13011,3137,51,1,0,0,0,0,0,0,1,1,65
3749357161,38521,6778.64,0,False,14,2348,5,4,1,31,36,36,18328,1413,51,0,1,0,0,0,0,0,1,1,33
3749357158,164197,4796.0,0,False,23,23230,5,2,1,24,36,36,12689,9012,51,0,1,0,0,0,0,0,1,1,28
3749357088,7795,3647.6,0,False,27,15841,2,2,1,21,22,36,15502,6874,51,0,0,0,0,1,0,0,1,1,61
3749357076,7795,3647.6,0,False,27,15841,2,2,1,28,36,36,7564,6874,51,0,1,0,0,0,0,0,1,1,61
3749357075,3743,5280.0,0,False,47,17859,2,4,1,30,20,36,18962,7315,51,0,0,0,0,1,0,0,1,1,1
3749357075,3743,5280.0,0,False,43,17859,2,4,1,30,20,36,18962,7315,51,0,0,0,0,1,0,0,1,1,27
3749357075,3743,5280.0,0,False,11,17859,2,4,1,30,20,36,18962,7315,51,0,0,0,0,1,0,0,1,1,12
3749357074,3743,5456.0,0,False,47,17859,2,4,1,30,20,36,1827,7315,51,0,1,0,0,0,0,0,1,1,1
3749357074,3743,5456.0,0,False,43,17859,2,4,1,30,20,36,1827,7315,51,0,1,0,0,0,0,0,1,1,27
3749357074,3743,5456.0,0,False,11,17859,2,4,1,30,20,36,1827,7315,51,0,1,0,0,0,0,0,1,1,12
3749357072,7795,3647.6,0,False,27,15841,2,4,1,28,36,36,1085,6874,51,0,1,0,0,0,0,0,1,1,61
3749357071,3743,5456.0,0,False,47,17859,2,4,1,17,18,36,2603,7315,51,0,1,0,0,0,0,0,1,1,1
3749357071,3743,5456.0,0,False,43,17859,2,4,1,17,18,36,2603,7315,51,0,1,0,0,0,0,0,1,1,27
3749357071,3743,5456.0,0,False,11,17859,2,4,1,17,18,36,2603,7315,51,0,1,0,0,0,0,0,1,1,12
3749357070,3743,12320.0,0,False,47,17859,2,4,1,13,36,36,12249,7315,51,0,0,0,0,1,0,0,1,1,1
3749357070,3743,12320.0,0,False,43,17859,2,4,1,13,36,36,12249,7315,51,0,0,0,0,1,0,0,1,1,27
3749357070,3743,12320.0,0,False,11,17859,2,4,1,13,36,36,12249,7315,51,0,0,0,0,1,0,0,1,1,12
3749357066,136115,3432.0,0,False,19,1228,2,1,1,32,33,34,19059,2746,51,0,1,0,0,0,0,0,1,1,62
3749357056,26041,11666.666666666666,0,False,7,2346,5,2,1,21,22,36,18407,5932,51,0,1,0,0,0,0,0,1,1,63
3749357050,7795,3647.6,0,False,27,15841,2,2,1,23,24,36,12390,6874,51,0,1,0,0,0,0,0,1,1,61
3749357041,7795,3647.6,1,False,27,15841,2,2,1,31,36,36,20283,6874,51,0,0,0,0,1,0,0,1,1,61
3749357035,49105,5632.0,0,False,92,2792,5,2,1,23,24,36,2906,3431,51,0,1,0,0,0,0,0,1,1,70
3749357031,5666,8926.9375,1,True,59,26753,5,4,1,27,34,36,5987,2703,51,0,1,0,0,0,0,0,1,1,71
3749357008,10974065,7500.0,6,True,104,48,5,4,1,10,34,36,8296,1706,1,0,1,0,0,0,0,0,1,1,65
3749356869,3653,7083.333333333333,1,False,96,40473,5,4,1,34,36,36,19143,5196,12,0,1,0,0,0,0,0,1,1,35
3749356691,74604,7500.0,0,False,104,655,5,6,2,31,36,36,14885,4058,51,0,1,0,0,0,0,0,1,1,65
3749356686,3771,3432.0,0,False,68,13525,5,2,1,23,24,36,10480,9548,51,0,1,0,0,0,0,0,1,1,31
3749356685,20573,6778.64,0,False,14,6275,2,2,1,31,36,36,4934,5230,51,0,0,0,0,1,0,0,1,1,33
3749356497,167757,4583.333333333333,0,False,104,74,5,4,1,23,24,36,9009,9005,51,0,1,0,0,0,0,0,1,1,65
3749356496,167757,6208.333333333333,0,False,104,74,5,4,1,10,34,36,18751,9005,51,0,1,0,0,0,0,0,1,1,65
3749356495,167757,7500.0,0,False,104,74,5,6,1,31,36,36,10918,9005,51,0,1,0,0,0,0,0,1,1,65
3749356494,167757,3432.0,0,False,104,74,2,4,1,23,24,36,17395,9005,51,0,1,0,0,0,0,0,1,1,65
3749356493,167757,3432.0,0,False,104,74,2,2,1,23,24,36,5574,9005,51,0,1,0,0,0,0,0,1,1,65
3749356492,9862,7060.99375,0,False,42,1748,5,4,1,20,21,36,16194,1393,51,0,1,0,0,0,0,0,1,1,39
3749356491,163248,7060.99375,0,False,42,8606,5,1,1,20,21,36,13531,2340,51,0,1,0,0,0,0,0,1,1,39
3749356425,2615835,13200.0,2,False,104,187,2,2,1,10,34,36,3933,6928,51,0,1,0,0,0,0,0,1,1,65
3749356417,2615835,4958.333333333333,1,False,104,187,5,4,1,12,19,34,10960,6928,51,0,1,0,0,0,0,0,1,1,65
3749356396,2615835,11666.666666666666,0,False,104,187,5,4,1,12,19,34,3452,6928,51,0,1,0,0,0,0,0,1,1,65
3749356373,11402317,3432.0,0,False,104,1143,4,2,1,27,34,36,11375,3542,51,0,1,0,0,0,0,0,1,1,65
3749356342,1066442,8875.0,3,False,4,5925,5,4,1,34,36,36,19130,2540,51,0,1,0,0,0,0,0,1,1,64
3749356301,67539665,8936.458333333334,19,True,3,13849,5,4,1,10,34,36,18196,9412,1,0,1,0,0,0,0,0,1,1,15
3749356301,67539665,8936.458333333334,19,True,4,13849,5,4,1,10,34,36,18196,9412,1,0,1,0,0,0,0,0,1,1,64
3749356301,67539665,8936.458333333334,19,True,96,13849,5,4,1,10,34,36,18196,9412,1,0,1,0,0,0,0,0,1,1,35
3749356295,28597765,3555.2,0,False,100,2227,2,4,1,31,36,36,13589,5711,51,0,1,0,0,0,0,0,1,1,52
3749356294,28597765,3432.0,1,False,100,2227,2,2,1,28,36,36,2124,5711,51,0,1,0,0,0,0,0,1,1,52
3749356290,67539665,9166.666666666666,18,False,96,13849,5,4,1,27,34,36,17553,9412,1,0,1,0,0,0,0,0,1,1,35
3749356283,25001597,9483.333333333334,0,False,32,84960,5,2,1,28,36,36,1490,4825,51,0,1,0,0,0,0,0,1,1,60
3749356279,2203697,7500.0,1,False,104,9187,2,2,1,14,36,36,9482,3137,51,1,0,0,0,0,0,0,1,1,65
3749356271,52112,5753.84,0,False,139,1191,5,6,1,23,36,36,5070,4741,51,0,1,0,0,0,0,0,1,1,49
3749356270,52112,5753.84,0,False,139,1191,5,4,1,31,36,36,3485,4741,51,0,1,0,0,0,0,0,1,1,49
3749356267,52112,5753.84,0,False,139,1191,5,2,1,31,36,36,19374,4741,51,0,1,0,0,0,0,0,1,1,49
3749356266,52112,3432.0,0,False,139,1191,4,2,1,28,36,36,2911,4741,51,0,1,0,0,0,0,0,1,1,49
3749356265,52112,5753.84,0,False,139,1191,5,2,1,31,36,36,19373,4741,51,0,1,0,0,0,0,0,1,1,49
3749356264,52112,5753.84,0,False,139,1191,5,2,1,31,36,36,19373,4741,51,0,1,0,0,0,0,0,1,1,49
3749356242,2203697,7500.0,1,False,104,9187,2,2,1,27,36,36,6002,3137,51,1,0,0,0,0,0,0,1,1,65
3749356223,775397,8733.333333333332,1,False,52,196,5,2,1,27,34,36,1031,8872,51,0,1,0,0,0,0,0,1,1,7
3749356185,79634,8750.0,0,False,43,271,5,4,1,22,21,36,2517,1376,51,0,1,0,0,0,0,0,1,1,27
3749356166,254060,3647.6,0,False,27,1530,2,4,1,22,21,36,2499,8331,51,0,1,0,0,0,0,0,1,1,61
3749356162,2203697,7500.0,0,False,104,9187,2,4,1,23,24,36,15152,3137,51,1,0,0,0,0,0,0,1,1,65
3749356160,2203697,7500.0,0,True,104,9187,2,4,1,22,21,36,15339,3137,51,1,0,0,0,0,0,0,1,1,65
3749356159,2203697,7500.0,0,False,104,9187,2,2,1,27,36,36,20827,3137,51,1,0,0,0,0,0,0,1,1,65
3749356158,254060,5208.333333333333,0,False,25,1530,5,4,1,21,22,36,19335,8331,51,0,1,0,0,0,0,0,1,1,46
3749356158,254060,5208.333333333333,0,False,49,1530,5,4,1,21,22,36,19335,8331,51,0,1,0,0,0,0,0,1,1,75
3749356158,254060,5208.333333333333,0,False,27,1530,5,4,1,21,22,36,19335,8331,51,0,1,0,0,0,0,0,1,1,61
3749356139,7795,3647.6,0,False,27,15841,2,4,1,28,36,36,1085,6874,51,0,1,0,0,0,0,0,1,1,61
3749356113,38521,6778.64,0,False,14,2348,5,4,1,31,36,36,18329,1413,51,0,1,0,0,0,0,0,1,1,33
3749356070,40025,7708.333333333333,1,False,17,6825,5,2,1,23,24,36,20522,771,51,0,1,0,0,0,0,0,1,1,47
3749356060,3220813,6778.64,0,False,14,4922,5,4,1,31,36,36,11082,6817,51,0,1,0,0,0,0,0,1,1,33
3749356058,136115,3432.0,6,False,19,1228,2,1,1,16,21,36,10405,2746,51,0,1,0,0,0,0,0,1,1,62
3749356056,1025,14500.0,18,False,96,71428,5,4,1,27,34,36,6028,4120,51,0,1,0,0,0,0,0,1,1,35
3749356048,7795,3647.6,0,False,27,15841,2,2,1,28,36,36,7564,6874,51,0,0,0,0,1,0,0,1,1,61
3749356047,74304634,14500.0,48,True,6,325,5,4,3,21,22,36,6072,5674,51,0,1,0,0,0,0,0,1,1,66
3749356047,74304634,14500.0,48,True,4,325,5,4,3,21,22,36,6072,5674,51,0,1,0,0,0,0,0,1,1,64
3749356047,74304634,14500.0,48,True,124,325,5,4,3,21,22,36,6072,5674,51,0,1,0,0,0,0,0,1,1,73
3749356035,7795,3432.0,0,False,27,15841,2,2,1,28,36,36,8950,6874,51,0,1,0,0,0,0,0,1,1,61
3749356023,37900,6751.449166666666,1,False,75,825,5,4,1,23,24,36,6554,6402,51,0,1,0,0,0,0,0,1,1,30
3749356011,9759,6778.64,1,False,14,16818,5,2,1,31,36,36,9546,6303,51,0,1,0,0,0,0,0,1,1,33
3749356004,114485,10000.0,1,False,1,1722,5,4,3,2,36,36,18719,2919,51,0,1,0,0,0,0,0,1,1,20
3749356003,114485,10000.0,1,False,1,1722,5,2,3,27,36,36,6010,2919,51,0,1,0,0,0,0,0,1,1,20
3749356002,114485,10000.0,2,False,1,1722,5,4,3,2,36,36,18083,2919,51,0,1,0,0,0,0,0,1,1,20
3749355930,20573,3828.0,0,False,14,6275,2,2,1,31,36,36,3032,5230,51,0,1,0,0,0,0,0,1,1,33
3749355869,20573,6778.64,0,False,14,6275,2,4,1,31,36,36,2882,5230,51,0,0,0,0,1,0,0,1,1,33
3749355859,20573,6778.64,0,False,14,6275,2,2,1,31,36,36,4934,5230,51,0,0,0,0,1,0,0,1,1,33
3749355682,167757,3520.0,0,False,104,74,2,2,1,27,34,36,2717,9005,51,0,1,0,0,0,0,0,1,1,65
3749355681,167757,3432.0,0,False,104,74,2,2,1,28,36,36,5038,9005,51,0,1,0,0,0,0,0,1,1,65
3749355672,167757,6072.0,0,False,104,74,2,2,1,31,36,36,12511,9005,51,0,1,0,0,0,0,0,1,1,65
3749355671,167757,7500.0,0,False,104,74,5,4,1,28,36,36,1914,9005,51,0,1,0,0,0,0,0,1,1,65
3749355665,766058,14500.0,0,False,14,2682,5,4,1,31,36,36,11292,253,51,0,1,0,0,0,0,0,1,1,33
3749355609,2615835,13200.0,7,True,104,187,2,4,1,20,21,36,16469,6928,51,0,1,0,0,0,0,0,1,1,65
3749355608,2615835,14500.0,1,False,104,187,5,4,1,27,34,36,16215,6928,51,0,1,0,0,0,0,0,1,1,65
3749355592,2615835,4375.0,7,False,104,187,5,2,1,12,19,34,3449,6928,51,0,1,0,0,0,0,0,1,1,65
3749355577,2615835,5208.333333333333,0,False,104,187,5,2,1,7,36,36,13741,6928,51,0,1,0,0,0,0,0,1,1,65
3749355576,2615835,11666.666666666666,0,False,104,187,5,4,1,12,19,34,3451,6928,51,0,1,0,0,0,0,0,1,1,65
3749355575,2615835,14500.0,0,True,104,187,5,4,1,27,34,36,17015,6928,51,0,1,0,0,0,0,0,1,1,65
3749355499,228650,8125.0,0,False,12,248,2,2,1,34,36,36,8089,7087,20,1,0,0,0,0,0,0,1,1,9
3749355410,19263,14500.0,8,True,4,3617,5,4,1,34,36,36,16555,634,51,0,1,0,0,0,0,0,1,1,64
3749355383,2203697,5632.0,0,False,104,9187,2,2,1,30,20,36,580,3137,51,1,0,0,0,0,0,0,1,1,65
3749355380,8621,7060.99375,0,False,42,6959,5,2,1,21,22,36,15596,4911,51,0,1,0,0,0,0,0,1,1,39
3749355378,3743,14500.0,1,False,47,17859,5,4,1,16,3,6,3684,7315,51,0,1,0,0,0,0,0,1,1,1
3749355378,3743,14500.0,1,False,43,17859,5,4,1,16,3,6,3684,7315,51,0,1,0,0,0,0,0,1,1,27
3749355378,3743,14500.0,1,False,11,17859,5,4,1,16,3,6,3684,7315,51,0,1,0,0,0,0,0,1,1,12
3749355374,1025,11833.333333333334,0,False,96,71428,5,4,1,7,36,36,12623,4120,51,0,1,0,0,0,0,0,1,1,35
3749355371,1033,8169.92,0,False,11,84960,2,4,1,31,36,36,20787,261,26,1,0,0,0,0,0,0,1,1,12
3749355360,3848,9166.666666666666,0,False,96,10056,5,6,1,12,19,34,3154,5426,51,0,1,0,0,0,0,0,1,1,35
3749355352,162533,14500.0,1,False,96,5693,5,4,1,34,36,36,3919,3931,51,0,1,0,0,0,0,0,1,1,35
3749355349,1025,11833.333333333334,5,False,96,71428,5,4,1,10,34,36,6044,4120,51,0,1,0,0,0,0,0,1,1,35
3749355346,9882207,3432.0,0,False,69,944,2,2,1,17,18,36,17702,1767,51,0,1,0,0,0,0,0,1,1,23
3749355335,7795,3647.6,0,False,27,15841,2,2,1,21,22,36,15502,6874,51,0,0,0,0,1,0,0,1,1,61
3749355255,314350,6000.0,9,True,4,5865,5,4,1,35,36,36,6350,7210,51,0,0,0,0,1,0,0,1,1,64
3749355244,586673,5753.84,0,False,139,522,5,2,1,31,36,36,4247,7377,51,0,1,0,0,0,0,0,1,1,49
3749355242,7795,3432.0,0,False,27,15841,2,2,1,21,22,36,15502,6874,51,0,0,0,0,1,0,0,1,1,61
3749355239,2381,5438.820833333334,0,False,42,84960,5,4,1,25,35,26,3231,8399,51,0,1,0,0,0,0,0,1,1,39
3749355235,22309011,6760.0,0,False,13,851,5,3,1,35,31,36,639,3155,51,0,1,0,0,0,0,0,1,1,48
3749355232,4072874,8125.0,2,False,12,332,5,2,1,21,22,36,14799,1197,51,0,1,0,0,0,0,0,1,1,9
3749355231,56737,10493.75,4,False,24,1558,5,4,1,16,21,36,2339,7373,51,0,1,0,0,0,0,0,1,1,17
3749355229,3743,5456.0,0,False,47,17859,2,4,1,17,18,36,2603,7315,51,0,1,0,0,0,0,0,1,1,1
3749355229,3743,5456.0,0,False,43,17859,2,4,1,17,18,36,2603,7315,51,0,1,0,0,0,0,0,1,1,27
3749355229,3743,5456.0,0,False,11,17859,2,4,1,17,18,36,2603,7315,51,0,1,0,0,0,0,0,1,1,12
3749355223,136115,3432.0,0,False,19,1228,2,1,1,21,22,36,10835,2746,51,0,1,0,0,0,0,0,1,1,62
3749355218,582024,9972.958333333334,4,False,6,1058,5,4,1,21,22,36,492,4552,51,0,1,0,0,0,0,0,1,1,66
3749355218,582024,9972.958333333334,4,False,80,1058,5,4,1,21,22,36,492,4552,51,0,1,0,0,0,0,0,1,1,2
3749355218,582024,9972.958333333334,4,False,96,1058,5,4,1,21,22,36,492,4552,51,0,1,0,0,0,0,0,1,1,35
3749355213,19023,7062.5,0,False,53,1868,5,3,1,23,24,36,20504,2712,51,0,1,0,0,0,0,0,1,1,51
3749355202,7795,3647.6,0,False,27,15841,2,2,1,31,36,36,20317,6874,51,0,1,0,0,0,0,0,1,1,61
3749355200,7795,3647.6,0,False,27,15841,2,2,1,31,36,36,20315,6874,51,0,1,0,0,0,0,0,1,1,61
3749355154,3776,10864.583333333334,1,False,4,9102,5,3,1,16,36,36,3273,3047,51,0,1,0,0,0,0,0,1,1,64
3749355134,11158088,4895.833333333333,25,True,69,2109,5,2,1,25,20,30,6431,2777,51,0,1,0,0,0,0,0,1,1,23
3749355134,11158088,4895.833333333333,25,True,84,2109,5,2,1,25,20,30,6431,2777,51,0,1,0,0,0,0,0,1,1,38
3749355134,11158088,4895.833333333333,25,True,96,2109,5,2,1,25,20,30,6431,2777,51,0,1,0,0,0,0,0,1,1,35
3749355127,58213,3647.6,1,False,27,3603,2,2,1,21,22,36,1421,2207,51,0,1,0,0,0,0,0,1,1,61
3749355112,37381,3520.0,2,False,19,4339,2,4,1,32,33,34,12471,2567,51,0,0,0,0,1,0,0,1,1,62
3749355112,37381,3520.0,2,False,25,4339,2,2,1,32,33,34,12471,2567,51,0,0,0,0,1,0,0,1,1,46
3749355112,37381,3520.0,2,False,27,4339,2,2,1,32,33,34,12471,2567,51,0,0,0,0,1,0,0,1,1,61
3749355111,16161886,3432.0,0,False,112,35,2,2,1,28,36,36,13524,4269,51,0,1,0,0,0,0,0,1,1,4
3749355099,8202,5208.333333333333,5,False,49,3692,5,4,2,21,22,36,14260,4716,51,0,1,0,0,0,0,0,1,1,75
3749355099,8202,7085.416666666666,5,False,135,3692,5,4,2,21,22,36,14260,4716,51,0,1,0,0,0,0,0,1,1,37
3749355097,30498,3647.6,0,False,27,8365,2,4,1,23,24,36,18678,1973,51,0,0,0,0,1,0,0,1,1,61
3749355038,56670,7040.0,2,False,122,1882,2,4,1,23,24,36,18696,7670,51,0,1,0,0,0,0,0,1,1,26
3749354849,20573,6778.64,0,False,14,6275,5,2,1,31,36,36,3032,5230,51,0,1,0,0,0,0,0,1,1,33
3749354840,20573,6688.0,0,False,14,6275,2,2,1,31,36,36,9074,5230,51,0,1,0,0,0,0,0,1,1,33
3749354836,20573,6778.64,0,False,14,6275,2,2,1,35,36,36,14183,5230,51,0,0,0,0,1,0,0,1,1,33
3749354827,5274161,6778.64,0,False,14,382,5,4,1,13,36,36,9525,340,51,0,1,0,0,0,0,0,1,1,33
3749354809,3762,8283.333333333334,0,False,43,18966,5,6,1,30,20,36,9225,2671,51,0,1,0,0,0,0,0,1,1,27
3749354809,3762,8283.333333333334,0,False,41,18966,5,6,1,30,20,36,9225,2671,51,0,1,0,0,0,0,0,1,1,8
3749354809,3762,8283.333333333334,0,False,31,18966,5,6,1,30,20,36,9225,2671,51,0,1,0,0,0,0,0,1,1,32
3749354680,167757,7500.0,0,False,104,74,5,4,1,31,36,36,3446,9005,51,0,1,0,0,0,0,0,1,1,65
3749354671,167757,7500.0,0,False,104,74,5,2,1,31,36,36,15806,9005,51,0,1,0,0,0,0,0,1,1,65
