id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3697352694,1339209,6723.833333333333,0,False,28,9694,5,3,1,23,24,36,6992,9218,51,0,1,0,0,0,0,0,1,1,24
3697351843,1339209,6723.833333333333,0,False,28,9694,5,3,1,23,24,36,10004,9218,51,0,1,0,0,0,0,0,1,1,24
3694115484,76178721,8333.333333333334,0,False,28,45,5,4,3,16,36,36,10407,8022,51,0,1,0,0,0,0,0,1,1,24
3694105143,80036929,8800.0,0,False,28,2,2,4,3,34,36,36,12033,9300,51,0,0,0,0,1,0,0,1,1,24
3694103514,3178910,6723.833333333333,12,True,28,1967,2,2,3,3,26,35,14237,2632,51,1,0,0,0,0,0,0,1,1,24
3694102826,18422393,6723.833333333333,0,False,28,165,2,4,3,17,18,36,6567,4891,51,0,0,1,0,0,0,0,1,1,24
3694102785,80036929,4400.0,0,False,28,2,2,4,3,23,24,36,12033,9300,51,0,0,0,0,1,0,0,1,1,24
3694101865,1160854,2992.0,0,False,28,97,2,4,3,35,36,36,6407,571,51,0,1,0,0,0,0,0,1,1,24
3694101718,9487217,6723.833333333333,4,False,28,80,5,4,2,34,36,36,7601,3019,51,0,1,0,0,0,0,0,1,1,24
3694101617,69793,6723.833333333333,0,False,28,121,5,5,3,11,21,8,20368,5632,51,0,1,0,0,0,0,0,1,1,24
3694101393,5536521,4166.666666666667,12,False,28,24,5,4,2,32,33,34,19265,10297,51,0,1,0,0,0,0,0,1,1,24
3693599396,3561956,6723.833333333333,0,True,28,78,2,4,3,32,33,34,271,3546,5,1,0,0,0,0,0,0,1,1,24
3693587410,1254,13841.666666666666,9,False,28,9051,5,4,1,14,36,36,16762,6958,51,0,1,0,0,0,0,0,1,1,24
3693584455,256744,14791.666666666664,4,False,28,6477,5,4,1,10,34,36,16812,8110,51,0,1,0,0,0,0,0,1,1,24
3693583786,54844,10208.333333333334,12,False,28,79,5,6,3,13,23,36,8114,2583,51,0,1,0,0,0,0,0,1,1,24
3693583523,256744,14791.666666666664,3,False,28,6477,5,4,1,10,34,36,16812,8110,51,0,1,0,0,0,0,0,1,1,24
3693583522,256744,14791.666666666664,1,False,28,6477,5,4,1,10,34,36,16812,8110,51,0,1,0,0,0,0,0,1,1,24
3693583521,256744,6723.833333333333,1,False,28,6477,5,4,1,23,24,36,16654,8110,51,0,1,0,0,0,0,0,1,1,24
3693582948,1254,14791.666666666664,12,False,28,9051,5,4,1,28,36,36,5086,6958,51,0,1,0,0,0,0,0,1,1,24
3693581951,1254,14791.666666666664,12,False,28,9051,5,4,1,16,21,36,16659,6958,51,0,1,0,0,0,0,0,1,1,24
3693075249,1818176,6723.833333333333,0,False,28,82,5,4,3,34,36,36,1952,7118,51,0,1,0,0,0,0,0,1,1,24
3693074317,3527968,8125.0,12,False,28,7138,5,4,3,13,36,36,8126,9535,51,0,1,0,0,0,0,0,1,1,24
3693073487,2483413,5544.0,2,False,28,97,2,4,3,23,24,36,9614,8779,51,0,1,0,0,0,0,0,1,1,24
3693073444,74063,6723.833333333333,12,True,28,250,2,4,3,34,36,36,8516,3309,51,1,0,0,0,0,0,0,1,1,24
3693071412,76251474,6723.833333333333,12,True,28,24,5,4,2,34,36,36,3807,4633,51,0,1,0,0,0,0,0,1,1,24
3693071189,6593,6723.833333333333,0,False,28,19307,2,4,1,28,36,36,20113,5276,51,0,0,0,0,1,0,0,1,1,24
3693070848,113134,12916.666666666666,12,True,28,1285,5,4,1,34,36,36,4866,1748,51,0,1,0,0,0,0,0,1,1,24
3693070646,1742506,6723.833333333333,0,False,28,536,5,2,1,34,36,36,6706,4361,51,0,1,0,0,0,0,0,1,1,24
3693070205,1713645,6375.0,12,False,28,479,5,4,1,16,21,36,1166,7588,51,0,1,0,0,0,0,0,1,1,24
3693069826,33246798,6723.833333333333,10,False,28,25512,5,6,1,34,36,36,6029,9179,51,0,1,0,0,0,0,0,1,1,24
3693069261,27292,8360.0,12,False,28,2130,2,4,3,12,19,36,14806,9439,51,1,0,0,0,0,0,0,1,1,24
3693069218,6593,6723.833333333333,0,False,28,19307,2,2,1,28,36,36,20142,5276,51,0,0,0,0,1,0,0,1,1,24
3693069217,6593,6723.833333333333,1,False,28,19307,2,2,1,23,24,36,6321,5276,51,0,0,0,0,1,0,0,1,1,24
3693069216,6593,6723.833333333333,9,False,28,19307,5,2,1,13,36,36,17721,5276,51,0,1,0,0,0,0,0,1,1,24
3693068437,24062,4000.0,1,False,28,1056,5,4,1,34,36,36,5629,2668,51,0,1,0,0,0,0,0,1,1,24
3693068264,6593,6375.0,12,False,28,19307,5,4,1,16,21,36,1166,5276,51,0,1,0,0,0,0,0,1,1,24
3693068262,6593,6723.833333333333,1,False,28,19307,5,4,1,21,22,36,9048,5276,51,0,1,0,0,0,0,0,1,1,24
3693066677,64533,5000.0,12,False,28,2776,5,4,3,23,36,36,11553,5488,51,0,1,0,0,0,0,0,1,1,24
3693065972,6593,3549.04,2,False,28,19307,2,2,1,21,22,36,9050,5276,51,0,1,0,0,0,0,0,1,1,24
3693064864,27292,11880.0,12,False,28,2130,2,4,3,22,13,28,2450,9439,51,1,0,0,0,0,0,0,1,1,24
3693064842,4293,6723.833333333333,5,False,28,2487,2,2,1,28,36,36,20141,159,51,0,0,0,0,1,0,0,1,1,24
3693064825,64533,6723.833333333333,3,False,28,2776,5,2,2,21,28,36,6307,5488,51,0,1,0,0,0,0,0,1,1,24
3693063990,94733,3960.0,6,False,28,164,2,4,1,35,36,36,735,7240,51,0,1,0,0,0,0,0,1,1,24
3693057275,827183,4568.96,5,False,28,595,2,3,3,30,20,35,626,7638,51,1,0,0,0,0,0,0,1,1,24
3693055354,19022914,14791.666666666664,11,False,28,17,5,4,3,22,21,36,2524,17,51,0,1,0,0,0,0,0,1,1,24
3693054306,27115799,6723.833333333333,4,False,28,14,5,4,2,34,36,36,6313,5818,51,0,1,0,0,0,0,0,1,1,24
3693049364,74063,6723.833333333333,12,True,28,250,2,4,3,10,12,36,14850,3309,51,1,0,0,0,0,0,0,1,1,24
3693047976,4235104,6723.833333333333,3,False,28,639,5,4,3,19,13,36,16228,7861,51,0,1,0,0,0,0,0,1,1,24
3693046651,74906914,7708.333333333333,12,True,28,47,5,4,3,10,9,36,5000,8923,51,0,1,0,0,0,0,0,1,1,24
3693046187,162999,8333.333333333334,12,False,28,3159,5,4,3,21,22,11,806,8302,51,0,1,0,0,0,0,0,1,1,24
3693045242,2114711,4048.0,12,False,28,16,2,2,3,35,36,36,1472,4655,51,0,1,0,0,0,0,0,1,1,24
3693045241,215561,12320.0,12,False,28,203,2,4,3,34,27,36,17600,6484,51,1,0,0,0,0,0,0,1,1,24
3693045232,373568,6041.666666666667,12,False,28,370,5,3,3,30,20,36,614,1698,51,0,1,0,0,0,0,0,1,1,24
3693044339,89810312,6723.833333333333,12,True,28,1,2,4,3,16,21,36,17505,9807,1,0,0,1,0,0,0,0,1,1,24
3693043881,157240,12500.0,12,True,28,25512,5,4,3,29,27,34,17651,1664,19,0,1,0,0,0,0,0,1,1,24
3692362958,2413926,4048.0,1,False,28,13,2,2,3,26,25,28,19390,8398,51,0,1,0,0,0,0,0,1,1,24
3626156340,18496094,6041.666666666667,0,False,28,58,5,4,3,32,33,34,18895,2362,51,0,1,0,0,0,0,0,1,1,24
3618024320,35444763,5208.333333333333,1,False,28,355,5,4,3,34,36,36,1312,8132,1,0,1,0,0,0,0,0,1,1,24
2649106600,10496448,14583.333333333334,1,True,28,219,5,4,3,27,34,36,9356,5944,51,0,1,0,0,0,0,0,1,1,24
3701324623,20868,6902.376071647907,2,False,28,2346,2,1,3,9,35,36,9146,5912,49,0,0,0,0,0,0,0,1,1,24
3693565532,14373569,10858.011900709342,7,False,28,47,5,4,2,27,28,36,4999,1480,51,0,1,0,0,0,0,0,1,1,24
3755465900,617475,6176.979620747834,10,False,28,449,2,3,2,16,27,32,1552,6915,51,0,0,0,0,0,0,0,1,1,24
3697384669,2978422,6723.833333333333,0,False,28,883,5,3,1,29,20,36,1775,8205,51,0,1,0,0,0,0,0,1,1,24
3757731133,27185258,6459.621361838139,0,False,28,2256,5,3,1,23,24,36,9005,1318,51,0,1,0,0,0,0,0,1,1,24
3701318154,39157,7840.778538908187,9,False,28,2669,5,4,2,27,36,36,9226,6279,51,0,1,0,0,0,0,0,1,1,24
3757488709,363113,6723.833333333333,0,False,28,1807,5,2,1,27,34,36,9045,8284,12,0,1,0,0,0,0,0,1,1,24
3757626659,429257,6723.833333333333,0,False,28,592,5,2,2,16,13,36,11705,8207,35,0,1,0,0,0,0,0,1,1,24
3693587370,3854,13769.23103343599,8,False,28,9024,5,4,1,14,35,36,16760,6969,51,0,1,0,0,0,0,0,1,1,24
3693586087,20810,12515.749685575915,10,False,28,5776,5,4,1,13,31,36,13606,5361,51,0,1,0,0,0,0,0,1,1,24
3749346837,55784,6059.527663085569,6,False,28,1954,5,3,2,22,24,30,12786,5611,51,0,1,0,0,0,0,0,1,1,24
3753216732,8033,7484.543882193734,9,False,28,3552,5,4,1,26,33,36,2713,442,51,0,1,0,0,0,0,0,1,1,24
3701366259,33246798,8949.879057084741,12,False,28,25512,5,4,1,34,15,36,12173,9179,51,0,1,0,0,0,0,0,1,1,24
3697354237,1339209,6723.833333333333,0,False,28,9694,5,3,1,23,24,36,6354,9218,51,0,1,0,0,0,0,0,1,1,24
3757737447,27185258,6010.918977007421,0,False,28,2256,5,4,1,20,17,26,8399,1318,51,0,1,0,0,0,0,0,1,1,24
3693583668,144511,8660.796329977098,7,False,28,2920,5,5,2,17,23,36,11906,5037,51,0,1,0,0,0,0,0,1,1,24
3693072111,2577880,5607.627726235627,2,False,28,126,2,4,3,22,23,36,9970,8729,51,0,1,0,0,0,0,0,1,1,24
3695695642,78737309,6723.833333333333,6,True,28,91,3,4,2,34,36,36,5086,6314,51,0,0,0,0,0,0,0,1,1,24
3700876413,8506439,6302.94298720077,11,False,28,175,5,4,2,32,11,18,5987,1098,51,0,1,0,0,0,0,0,1,1,24
3693069207,6593,6723.833333333333,1,False,28,19307,2,2,1,22,23,36,6347,5276,51,0,0,0,0,0,0,0,1,1,24
3693581984,1254,14791.666666666664,12,False,28,9051,5,4,1,16,21,36,16264,6958,51,0,1,0,0,0,0,0,1,1,24
3693254443,75916234,7057.424946001693,9,True,28,38,4,4,3,12,11,36,6383,8997,51,0,0,0,0,0,0,0,1,1,24
3693870486,33246798,7588.958815675449,9,False,28,25512,5,5,1,32,35,34,6218,9179,51,0,1,0,0,0,0,0,1,1,24
3701326344,143431,6915.977677443179,12,False,28,13797,5,4,1,31,33,34,6908,6042,51,0,1,0,0,0,0,0,1,1,24
3701324245,1828,11195.671460170295,12,False,28,25512,5,4,1,26,36,36,18190,5986,51,0,1,0,0,0,0,0,1,1,24
3692528624,2341273,4048.0,3,False,28,13,2,2,3,28,27,29,15039,7489,51,0,1,0,0,0,0,0,1,1,24
3693045498,383624,6009.018374239123,11,False,28,374,4,3,3,30,20,35,614,1829,51,0,0,0,0,0,0,0,1,1,24
3693911462,44447,9356.016862298968,3,False,28,3423,5,4,2,12,26,18,19034,6122,51,0,1,0,0,0,0,0,1,1,24
3753892727,57106,9248.534284468305,8,False,28,10680,5,4,1,27,34,36,3607,1265,51,0,1,0,0,0,0,0,1,1,24
3757493354,6087,8004.40026602394,0,False,28,11800,5,4,1,21,28,36,10376,5212,51,0,1,0,0,0,0,0,1,1,24
3749349508,4281,6723.833333333333,9,False,28,14815,2,4,1,34,36,36,14994,4913,51,0,0,0,0,0,0,0,1,1,24
3701319196,165646,6723.833333333333,8,False,28,13883,5,4,1,30,34,34,6271,7278,51,0,1,0,0,0,0,0,1,1,24
3693583713,52714,10390.425351541067,12,False,28,435,5,5,2,13,22,36,8453,2756,51,0,1,0,0,0,0,0,1,1,24
3693054851,139297,12669.497844849366,12,True,28,15656,5,4,2,31,30,34,12450,1698,32,0,1,0,0,0,0,0,1,1,24
3757478284,7804,7917.214768770575,4,False,28,4049,5,4,3,11,36,36,15057,5221,51,0,1,0,0,0,0,0,1,1,24
3749383115,3002,11727.18725674905,0,False,28,20004,5,1,1,27,21,36,3826,7263,37,0,1,0,0,0,0,0,1,1,24
3756134615,1339209,5311.955104889689,0,False,28,9694,3,3,1,24,28,36,8890,9218,51,0,1,0,0,0,0,0,1,1,24
3757484032,165645,10232.37853244452,12,False,28,13889,5,4,1,26,23,34,2895,7274,51,0,1,0,0,0,0,0,1,1,24
3749348554,114348,6716.40658114968,8,False,28,2970,5,4,2,21,26,29,12509,5447,51,0,1,0,0,0,0,0,1,1,24
3701324368,1828,7218.315655698085,9,False,28,25512,5,4,1,21,36,36,10133,5986,51,0,1,0,0,0,0,0,1,1,24
3757713568,262093,11461.330714655182,9,True,28,215,2,3,3,16,28,36,15915,4711,28,1,0,0,0,0,0,0,1,1,24
3693065055,1360629,5655.781946992323,9,False,28,525,3,3,1,21,20,35,950,7607,51,0,0,0,0,0,0,0,1,1,24
3756113797,1765185,3445.9587170670698,0,False,28,3844,3,3,2,30,25,29,13346,8885,51,0,1,0,0,0,0,0,1,1,24
3699986582,143656,6723.833333333333,3,False,28,9693,5,3,1,32,24,36,16367,8520,51,0,1,0,0,0,0,0,1,1,24
3755835996,1724392,6295.680333078648,6,False,28,5661,3,3,1,29,30,36,8043,8526,51,0,1,0,0,0,0,0,1,1,24
3693044501,183833,12417.921481681999,12,True,28,13971,3,4,3,31,27,34,17627,3861,33,0,0,0,0,0,0,0,1,1,24
3693040172,2116934,4048.0,11,False,28,15,2,2,3,34,35,35,1605,4682,51,0,1,0,0,0,0,0,1,1,24
3757480524,7848,7908.792152764852,7,False,28,4181,5,4,3,11,36,36,15019,5212,51,0,1,0,0,0,0,0,1,1,24
3749040331,1931567,7934.846390164994,0,False,28,516,5,3,2,26,25,35,18032,3558,51,0,1,0,0,0,0,0,1,1,24
3757475580,165793,9694.457540210376,6,False,28,13289,5,4,1,24,28,36,8203,7620,51,0,1,0,0,0,0,0,1,1,24
3693048390,158544,8742.81075207109,12,True,28,2991,5,4,2,22,23,13,1168,7716,51,0,1,0,0,0,0,0,1,1,24
3756033788,95259527,6723.833333333333,10,True,28,57,2,1,2,25,29,31,8462,7545,51,0,0,0,0,0,0,0,1,1,24
3692768424,3048916,6371.840929540805,7,False,28,4074,3,3,3,18,31,32,12969,9046,51,0,1,0,0,0,0,0,1,1,24
3757493353,166612,6723.833333333333,12,False,28,9975,5,5,1,33,19,29,7077,9533,51,0,1,0,0,0,0,0,1,1,24
3751508385,79539578,6723.833333333333,12,False,28,17465,4,2,1,9,10,22,5227,7491,51,0,0,0,0,0,0,0,1,1,24
3701368380,33246798,9791.754380332537,12,False,28,25512,5,4,1,34,24,36,16790,9179,51,0,1,0,0,0,0,0,1,1,24
3755588708,111716,9938.419603564274,8,False,28,18447,3,3,2,18,36,36,6123,5748,51,0,1,0,0,0,0,0,1,1,24
3756122230,15195,6360.091091567552,1,False,28,6693,5,3,1,25,30,36,8249,2072,51,0,1,0,0,0,0,0,1,1,24
3693064511,75883,5685.080001294966,4,False,28,1794,3,2,1,26,31,36,4212,6146,51,0,1,0,0,0,0,0,1,1,24
3700150968,4835335,11162.969212567918,8,False,28,1394,5,4,1,22,16,26,12712,4921,51,0,1,0,0,0,0,0,1,1,24
3757489273,369729,6723.833333333333,0,False,28,1531,5,2,1,27,34,36,8789,8242,11,0,1,0,0,0,0,0,1,1,24
3700494581,111418,6681.308379588104,5,False,28,7008,3,3,1,28,20,36,14523,8289,51,0,0,0,0,0,0,0,1,1,24
3701323332,5508,5354.902031922505,2,False,28,15882,3,2,1,20,36,36,9855,5986,51,0,0,0,0,0,0,0,1,1,24
3757481467,1926,6838.033029912778,2,False,28,3595,5,4,1,9,35,36,2301,1811,51,0,1,0,0,0,0,0,1,1,24
3757495707,73234923,4942.930740485244,11,False,28,25512,5,3,1,21,20,31,10548,9940,51,0,1,0,0,0,0,0,1,1,24
3749351508,3902,6723.833333333333,11,False,28,17759,2,3,1,33,35,36,16575,5017,51,0,0,0,0,0,0,0,1,1,24
3698235702,87158382,5272.713330287217,6,True,28,4,2,4,3,34,36,36,6465,4740,51,0,0,0,0,1,0,0,1,1,24
3757487149,76491499,5969.641641819695,11,True,28,11350,5,4,2,28,29,34,15633,7487,51,0,1,0,0,0,0,0,1,1,24
3693062282,1169993,5376.012553029566,3,False,28,572,3,2,2,31,25,35,2903,6410,51,0,0,0,0,0,0,0,1,1,24
3749349227,8415,4470.848162857423,0,False,28,7965,5,3,1,21,22,36,14936,7965,51,0,1,0,0,0,0,0,1,1,24
3749321996,1902,9212.630300279176,0,False,28,25232,5,4,2,33,35,36,3234,7475,51,0,1,0,0,0,0,0,1,1,24
3755586944,90650910,2097.9946907059566,7,True,28,75,4,4,2,16,3,6,11044,6369,51,0,0,0,0,0,0,0,1,1,24
3701321944,1828,6596.943906315084,11,False,28,25512,5,3,1,10,36,36,5306,5986,51,0,1,0,0,0,0,0,1,1,24
3700147606,33246798,6723.833333333333,1,False,28,25512,5,4,1,23,24,36,4058,9179,51,0,1,0,0,0,0,0,1,1,24
3755957012,62012,8550.901201023185,2,False,28,13287,5,4,1,27,34,36,6027,3236,51,0,1,0,0,0,0,0,1,1,24
3701326405,32079,6723.833333333333,12,False,28,23724,5,3,1,26,35,35,5237,6013,51,0,1,0,0,0,0,0,1,1,24
3756950510,382352,6723.833333333333,8,True,28,407,4,4,1,14,36,36,2822,7651,48,0,0,0,0,0,0,0,1,1,24
3693069506,102311,11537.697330208644,9,True,28,1617,5,3,1,31,34,36,5186,2580,51,0,1,0,0,0,0,0,1,1,24
3695198925,27150114,4967.119429440369,2,False,28,1121,3,3,1,32,28,36,3498,3594,51,0,1,0,0,0,0,0,1,1,24
3701324784,1828,10047.464155072605,11,False,28,25512,5,5,1,18,36,36,5094,5986,51,0,1,0,0,0,0,0,1,1,24
3757488292,270429,6723.833333333333,6,False,28,5659,5,3,1,30,21,29,10801,8873,30,0,1,0,0,0,0,0,1,1,24
3757720299,249709,10003.599943901807,7,True,28,212,2,3,3,16,24,36,14450,5182,34,1,0,0,0,0,0,0,1,1,24
3699872574,29636871,5239.260126093584,3,False,28,11661,3,2,1,21,22,27,8277,4497,51,0,1,0,0,0,0,0,1,1,24
3757014941,71342564,6723.833333333333,9,False,28,19163,4,4,1,29,27,28,16987,9373,51,0,0,0,0,0,0,0,1,1,24
3757483906,2168,8825.181280909008,2,True,28,21856,5,4,1,26,33,36,15072,5892,51,0,1,0,0,0,0,0,1,1,24
3755579802,1339209,6723.833333333333,0,False,28,9694,5,3,1,23,24,36,6110,9218,51,0,1,0,0,0,0,0,1,1,24
3748864960,6356,4221.02651552617,0,False,28,19606,2,2,1,21,22,36,8729,5387,51,0,1,0,0,0,0,0,1,1,24
3699073207,1733557,6723.833333333333,0,False,28,317,5,3,3,30,36,36,2348,4495,51,0,1,0,0,0,0,0,1,1,24
3749344798,24539,6690.650888296648,0,False,28,242,5,3,1,27,35,36,16488,4477,51,0,1,0,0,0,0,0,1,1,24
3693068803,89314,9036.687165098387,12,True,28,2015,5,4,1,28,36,36,8143,3580,51,0,1,0,0,0,0,0,1,1,24
3697378155,229895,4358.7978714656165,4,False,28,3325,3,4,1,26,28,36,10130,4612,30,0,1,0,0,0,0,0,1,1,24
3757039921,79192563,4574.773560822881,8,True,28,17,5,4,3,32,27,34,13443,4655,51,0,1,0,0,0,0,0,1,1,24
3701367378,33246798,13327.824786684489,5,False,28,25512,5,4,1,20,25,36,14390,9179,51,0,1,0,0,0,0,0,1,1,24
3693065122,1365185,5665.063131736531,9,False,28,524,3,3,1,21,20,35,953,7607,51,0,0,0,0,0,0,0,1,1,24
3699167930,1339209,6723.833333333333,1,False,28,9694,5,3,1,23,24,36,8937,9218,51,0,1,0,0,0,0,0,1,1,24
3757475619,6725,14342.365048061187,4,False,28,810,5,4,3,9,36,36,6116,5451,51,0,1,0,0,0,0,0,1,1,24
3693066016,6593,3592.4258479414875,1,False,28,19307,2,2,1,21,22,36,9201,5276,51,0,0,0,0,0,0,0,1,1,24
3748839554,6593,4537.760802272182,0,False,28,19307,2,2,1,14,35,36,8489,5276,51,0,0,0,0,0,0,0,1,1,24
3757231751,72516367,4913.10974718408,9,False,28,20508,5,2,1,18,9,11,5302,8429,51,0,1,0,0,0,0,0,1,1,24
3701369411,33246798,8870.445540037777,1,False,28,25512,5,4,1,14,25,36,3933,9179,51,0,1,0,0,0,0,0,1,1,24
3757479132,3062,7076.11141689599,3,False,28,2513,5,4,1,9,36,36,5362,2521,51,0,1,0,0,0,0,0,1,1,24
3693069218,6593,6723.833333333333,0,False,28,19307,2,2,1,28,36,36,20141,5276,51,0,0,0,0,1,0,0,1,1,24
3699281681,1982855,9258.606134055062,4,False,28,1591,5,3,1,19,23,36,12154,6096,51,0,1,0,0,0,0,0,1,1,24
3697956564,25902771,6723.833333333333,8,False,28,607,5,3,1,29,36,36,3523,8022,51,0,1,0,0,0,0,0,1,1,24
3757034419,71979207,5246.757615443837,7,False,28,16767,5,2,1,19,13,16,5560,7300,51,0,1,0,0,0,0,0,1,1,24
3756148512,278219,4412.768785345032,1,True,28,3724,2,4,1,24,25,36,8193,5459,23,0,1,0,0,0,0,0,1,1,24
3757636082,280603,11489.978533625912,12,True,28,221,2,2,3,16,36,36,11605,4006,20,1,0,0,0,0,0,0,1,1,24
3756556304,2405633,3429.1893897460714,0,False,28,62,5,3,3,31,24,28,11355,7238,51,0,1,0,0,0,0,0,1,1,24
3749383025,3058,11648.66490879441,0,False,28,19993,5,2,1,27,21,36,3908,7232,37,0,1,0,0,0,0,0,1,1,24
3749383831,2559,12345.312339642167,0,False,28,20090,5,1,1,28,20,36,3181,7509,35,0,1,0,0,0,0,0,1,1,24
3693066653,1770702,6043.951869467183,12,False,28,413,4,3,1,18,23,36,1209,7170,51,0,1,0,0,0,0,0,1,1,24
3755457788,11005,4383.848491280702,8,False,28,4811,2,2,1,4,35,36,6110,9185,51,0,1,0,0,0,0,0,1,1,24
3755582861,1025829,6270.153067892677,6,False,28,3835,3,3,2,18,31,36,2574,8894,51,0,0,0,0,0,0,0,1,1,24
3734741641,82611284,5514.637808372064,6,True,28,5,4,4,3,29,27,28,18649,7438,41,0,0,0,0,0,0,0,1,1,24
3693119156,74993188,7750.730808610025,11,True,28,46,5,4,3,10,10,36,5366,8861,51,0,1,0,0,0,0,0,1,1,24
3693069938,6593,6723.833333333333,0,False,28,19307,2,2,1,28,36,36,20131,5276,51,0,0,0,0,1,0,0,1,1,24
3697353338,1339209,6723.833333333333,0,False,28,9694,5,3,1,23,24,36,7724,9218,51,0,1,0,0,0,0,0,1,1,24
3693906525,3245719,6992.017134062553,12,True,28,2956,2,2,3,4,27,35,13067,3953,51,0,0,0,0,0,0,0,1,1,24
3756110531,246794,5860.603503265048,3,False,28,4189,5,2,1,16,21,36,17232,5410,21,0,1,0,0,0,0,0,1,1,24
3699099502,1339209,6723.833333333333,0,False,28,9694,5,3,1,24,28,36,10941,9218,51,0,1,0,0,0,0,0,1,1,24
3755823428,25637,6723.833333333333,6,False,28,4054,5,4,2,24,28,36,6779,5026,51,0,1,0,0,0,0,0,1,1,24
3757724644,27185258,5009.804743530497,0,False,28,2256,5,3,1,16,3,6,7029,1318,51,0,1,0,0,0,0,0,1,1,24
3701326903,1828,8266.199634108627,2,False,28,25512,5,4,1,26,36,36,18736,5986,51,0,1,0,0,0,0,0,1,1,24
3700422578,80898134,6723.833333333333,12,True,28,627,4,4,3,25,34,36,5976,6400,45,0,0,0,0,0,0,0,1,1,24
3693583286,137488,14791.666666666664,7,False,28,7678,5,4,1,12,27,36,16740,7572,51,0,1,0,0,0,0,0,1,1,24
3755598474,89797048,6723.833333333333,3,True,28,364,4,3,1,16,3,6,16643,8291,51,0,0,0,0,0,0,0,1,1,24
3751292301,20841055,10544.958900135607,9,False,28,8619,5,3,2,11,36,36,6211,2510,51,0,1,0,0,0,0,0,1,1,24
3701368655,33246798,10597.696625964001,1,False,28,25512,5,4,1,14,25,36,6553,9179,51,0,1,0,0,0,0,0,1,1,24
3693583522,256744,14791.666666666664,2,False,28,6477,5,4,1,10,34,36,16812,8110,51,0,1,0,0,0,0,0,1,1,24
3757475621,6725,10029.77272254938,4,False,28,810,5,4,3,9,36,36,12956,5451,51,0,1,0,0,0,0,0,1,1,24
3017273103,13510830,11364.709529333377,0,True,28,158,5,4,3,28,33,35,12950,4594,51,0,1,0,0,0,0,0,1,1,24
3701325078,1828,7417.3513768035,9,False,28,25512,5,4,1,20,36,36,10147,5986,51,0,1,0,0,0,0,0,1,1,24
3699910965,29843141,8861.696858408726,1,False,28,12453,3,2,1,21,27,31,6968,4764,51,0,1,0,0,0,0,0,1,1,24
3755655853,1339209,6221.073943740938,0,False,28,9694,4,3,1,23,24,36,7416,9218,51,0,1,0,0,0,0,0,1,1,24
3749361529,272363,10350.632737701619,1,False,28,2494,3,3,1,26,22,36,1475,7000,51,0,1,0,0,0,0,0,1,1,24
3694102945,80036929,4698.742154327515,0,False,28,2,2,4,3,23,24,36,12033,9300,51,0,0,0,0,1,0,0,1,1,24
3693046797,2135011,4130.368326436104,11,False,28,20,2,2,3,34,35,36,1920,4882,51,0,1,0,0,0,0,0,1,1,24
3697352583,1339209,6723.833333333333,0,False,28,9694,5,3,1,23,24,36,11030,9218,51,0,1,0,0,0,0,0,1,1,24
3701322353,1828,6611.031125179086,11,True,28,25512,5,4,1,26,36,36,3682,5986,51,0,1,0,0,0,0,0,1,1,24
3756513120,10597029,8269.42585744112,7,False,28,19,5,4,2,28,30,36,3129,8506,51,0,1,0,0,0,0,0,1,1,24
3701123193,25282303,6476.722695640572,10,False,28,1136,4,2,1,26,34,36,2081,8716,51,0,1,0,0,0,0,0,1,1,24
3693066895,5037,6723.833333333333,3,False,28,7929,2,2,1,28,36,36,20131,1814,51,0,0,0,0,1,0,0,1,1,24
3695556446,33246798,9410.664265487814,8,False,28,25512,5,5,1,29,35,32,6616,9179,51,0,1,0,0,0,0,0,1,1,24
3701326151,1828,6723.833333333333,11,False,28,25512,5,3,1,25,36,36,4950,5986,51,0,1,0,0,0,0,0,1,1,24
3700541834,33246798,11620.392566267716,7,False,28,25512,5,4,1,24,29,34,6346,9179,51,0,1,0,0,0,0,0,1,1,24
3749819829,5713,4721.877398523806,3,False,28,19477,2,1,1,18,20,36,7377,5762,47,0,0,0,0,0,0,0,1,1,24
3693050344,147058,7312.1482952851175,10,False,28,2459,4,4,2,24,25,16,789,8054,51,0,1,0,0,0,0,0,1,1,24
3757487900,2550,7378.738406421869,1,False,28,17764,5,4,1,23,29,36,5336,5788,51,0,1,0,0,0,0,0,1,1,24
3699063362,1852454,6723.833333333333,0,False,28,571,5,5,3,28,36,36,4447,2895,51,0,1,0,0,0,0,0,1,1,24
3698562751,81340948,6894.0149519372335,0,True,28,164,2,4,3,32,36,36,7128,8438,51,0,0,0,0,0,0,0,1,1,24
3700537352,33246798,14388.201467191493,4,False,28,25512,5,4,1,21,34,27,7517,9179,51,0,1,0,0,0,0,0,1,1,24
3757701227,469524,6652.090871333583,1,True,28,140,5,3,3,10,1,34,13835,7933,51,0,1,0,0,0,0,0,1,1,24
