id_pekerjaan,id_perusahaan,gaji_rata-rata_perbulan,lamaran,diperbolehkan_jarak_jauh,id_industri,jumlah_karyawan,periode_pembayaran_encoded,tingkat_pengalaman_terformat_encoded,tipe_pendaftaran_encoded,skill_1_encoded,skill_2_encoded,skill_3_encoded,judul_encoded,nama_perusahaan_encoded,negara_encoded,jenis_pekerjaan_Contract,jenis_pekerjaan_Full-time,jenis_pekerjaan_Internship,jenis_pekerjaan_Other,jenis_pekerjaan_Part-time,jenis_pekerjaan_Temporary,jenis_pekerjaan_Volunteer,tipe_kompensasi_rp,mata_uang_rp,nama_industri_encoded
3757492834,2380.0,9375.0,1.0,0.0,94.0,25512.5,5,2,1,23,24,36,18483,9501,51,0,1,0,0,0,0,0,1,1,3
3757492043,286607.0,7083.333333333333,1.0,0.0,94.0,64.0,5,4,1,30,20,35,16021,5633,51,0,1,0,0,0,0,0,1,1,3
3757491554,16208392.0,9375.0,1.0,0.0,94.0,211.0,5,2,3,35,36,36,9812,7748,51,0,1,0,0,0,0,0,1,1,3
3757488121,2098915.0,9375.0,1.0,0.0,94.0,185.0,5,4,3,7,36,36,13735,4391,51,0,1,0,0,0,0,0,1,1,3
3757487587,74025218.0,9375.0,0.0,0.0,94.0,4.0,5,4,2,23,24,36,8154,7818,1,0,1,0,0,0,0,0,1,1,3
3757486389,68556042.0,13200.0,4.0,0.0,94.0,1.0,2,4,3,34,36,36,5858,8312,51,0,1,0,0,0,0,0,1,1,3
3757485771,1384.0,9375.0,0.0,1.0,94.0,25512.5,5,4,1,27,34,36,17014,1278,51,0,1,0,0,0,0,0,1,1,3
3757485529,69424534.0,9375.0,12.5,0.0,94.0,1.0,5,3,3,10,22,20,13253,9737,51,0,1,0,0,0,0,0,1,1,3
3757483817,35576936.0,14791.666666666664,1.0,0.0,94.0,22.0,5,4,3,34,36,36,7,6593,51,0,1,0,0,0,0,0,1,1,3
3757483769,165160.0,9375.0,0.0,0.0,94.0,4599.0,5,4,1,34,36,36,17457,6135,51,0,1,0,0,0,0,0,1,1,3
3757480603,66354410.0,5833.333333333333,12.5,0.0,94.0,4.0,5,4,3,35,36,36,6360,9799,51,0,1,0,0,0,0,0,1,1,3
3757479528,5050817.0,9375.0,1.0,0.0,94.0,1072.0,5,4,1,27,34,36,6942,10035,51,0,1,0,0,0,0,0,1,1,3
3757479220,5050817.0,9375.0,7.0,0.0,94.0,1072.0,5,2,1,23,24,36,6943,10035,51,0,1,0,0,0,0,0,1,1,3
3757475772,10485253.0,4583.333333333333,0.0,0.0,94.0,110.0,5,4,3,23,24,36,1461,8134,51,0,1,0,0,0,0,0,1,1,3
3757468644,73867898.0,6160.0,4.0,0.0,94.0,2.0,2,4,3,27,34,36,864,924,51,0,1,0,0,0,0,0,1,1,3
3757466777,14796450.0,6864.0,2.0,0.0,94.0,35.0,2,3,3,27,36,36,873,7046,51,0,1,0,0,0,0,0,1,1,3
3757466220,65294553.0,9375.0,0.0,0.0,94.0,69.0,5,4,3,27,32,24,16719,1377,51,0,1,0,0,0,0,0,1,1,3
3757465049,31540.0,9375.0,0.0,0.0,94.0,5131.0,5,4,3,13,36,36,14336,10125,19,0,1,0,0,0,0,0,1,1,3
3757463774,1553321.0,9375.0,6.0,0.0,94.0,364.0,5,4,3,7,36,36,13791,5666,30,0,1,0,0,0,0,0,1,1,3
3757462961,162359.0,14791.666666666664,7.0,0.0,94.0,11403.0,5,6,1,28,36,36,9786,440,51,0,1,0,0,0,0,0,1,1,3
3757462060,11067.0,9375.0,7.0,1.0,94.0,1050.0,5,4,3,34,36,36,12068,6920,51,0,1,0,0,0,0,0,1,1,3
3757461938,162359.0,13908.333333333334,0.0,0.0,94.0,11403.0,5,4,1,15,16,36,12809,440,51,0,1,0,0,0,0,0,1,1,3
3757459934,162359.0,9183.333333333334,6.0,0.0,94.0,11403.0,5,4,1,13,36,36,10085,440,51,0,1,0,0,0,0,0,1,1,3
3757459077,65017389.0,9375.0,12.5,0.0,94.0,449.0,5,3,3,35,19,25,14197,6062,51,0,1,0,0,0,0,0,1,1,3
3757459072,97572.0,9375.0,2.0,0.0,94.0,301.0,5,2,1,23,24,36,1305,6931,51,0,1,0,0,0,0,0,1,1,3
3757452078,1553321.0,9375.0,2.0,0.0,94.0,364.0,5,4,3,7,36,36,13787,5666,30,0,1,0,0,0,0,0,1,1,3
3757449429,28526.0,9375.0,12.0,1.0,94.0,723.0,2,4,3,34,36,36,19992,9086,51,1,0,0,0,0,0,0,1,1,3
3756905350,115492.0,9375.0,3.0,0.0,94.0,563.0,5,2,1,23,24,36,5481,3520,51,0,1,0,0,0,0,0,1,1,3
3756174664,34616.0,9375.0,0.0,0.0,94.0,143.0,2,4,3,27,34,36,17058,915,51,1,0,0,0,0,0,0,1,1,3
3756120380,743843.0,14791.666666666664,2.0,0.0,94.0,87.0,5,4,3,10,28,27,20263,6372,51,0,1,0,0,0,0,0,1,1,3
3756118756,743843.0,14791.666666666664,0.0,1.0,94.0,87.0,5,3,3,22,28,32,6941,6372,51,0,1,0,0,0,0,0,1,1,3
3756118663,743843.0,14791.666666666664,2.0,0.0,94.0,87.0,5,3,3,10,28,27,20263,6372,51,0,1,0,0,0,0,0,1,1,3
3756117566,355850.0,9375.0,0.0,0.0,94.0,142.0,5,4,2,21,22,36,508,8130,51,0,1,0,0,0,0,0,1,1,3
3756116265,1259593.0,9375.0,2.0,0.0,94.0,9687.0,5,4,1,13,36,36,8126,10312,11,0,1,0,0,0,0,0,1,1,3
3756116081,7161.0,9375.0,9.0,0.0,94.0,791.0,2,4,3,27,34,36,5887,6608,51,1,0,0,0,0,0,0,1,1,3
3756116036,7161.0,9375.0,0.0,0.0,94.0,791.0,2,4,3,27,34,10,18536,6608,51,1,0,0,0,0,0,0,1,1,3
3756109399,3607929.0,13750.0,0.0,0.0,94.0,458.0,5,4,1,27,36,36,16057,153,51,0,1,0,0,0,0,0,1,1,3
3756104133,1384.0,9375.0,0.0,0.0,94.0,25512.5,5,4,1,16,3,6,3674,1278,51,0,1,0,0,0,0,0,1,1,3
3755598402,144455.0,14791.666666666664,12.5,1.0,94.0,172.0,5,6,3,27,28,24,5154,5140,20,0,1,0,0,0,0,0,1,1,3
3755595485,743843.0,13125.0,0.0,0.0,94.0,87.0,5,3,3,10,28,27,20263,6372,51,0,1,0,0,0,0,0,1,1,3
3755592627,743843.0,14791.666666666664,0.0,0.0,94.0,87.0,5,4,3,27,23,36,9667,6372,51,0,1,0,0,0,0,0,1,1,3
3755588403,42881474.0,12600.0,2.0,0.0,94.0,859.0,5,4,1,27,34,36,8658,724,51,0,1,0,0,0,0,0,1,1,3
3755588099,4787.0,9375.0,12.0,0.0,94.0,13133.0,5,3,2,19,36,36,20643,665,51,0,1,0,0,0,0,0,1,1,3
3755587322,35499730.0,9375.0,8.0,0.0,94.0,13.0,5,4,3,34,36,36,11116,3778,51,0,1,0,0,0,0,0,1,1,3
3755585714,671812.0,9375.0,2.0,1.0,94.0,404.0,2,4,3,29,27,4,4256,8697,51,1,0,0,0,0,0,0,1,1,3
3755585713,42881474.0,10000.0,6.0,0.0,94.0,859.0,5,4,1,23,24,36,2106,724,51,0,1,0,0,0,0,0,1,1,3
3755584656,42881474.0,12600.0,1.0,0.0,94.0,859.0,5,4,1,27,34,36,8657,724,51,0,1,0,0,0,0,0,1,1,3
3755583913,28133205.0,9375.0,1.0,0.0,94.0,138.0,5,2,3,28,36,36,9628,5836,51,0,1,0,0,0,0,0,1,1,3
3755581589,469487.0,9375.0,0.0,0.0,94.0,1300.0,5,4,1,2,36,36,18519,1930,51,0,1,0,0,0,0,0,1,1,3
3755581382,67572051.0,9375.0,12.5,0.0,94.0,2071.0,2,4,3,6,36,36,7534,101,51,1,0,0,0,0,0,0,1,1,3
3755568158,131801.0,9375.0,2.0,0.0,94.0,231.0,5,3,1,28,36,36,9947,5757,51,0,1,0,0,0,0,0,1,1,3
3755561511,131801.0,5975.875,0.0,0.0,94.0,231.0,5,3,1,28,34,36,5864,5757,51,0,1,0,0,0,0,0,1,1,3
3755112460,48853.0,9375.0,12.5,1.0,94.0,38.0,5,4,3,34,36,36,7181,2965,51,0,1,0,0,0,0,0,1,1,3
3751181059,90402855.0,14791.666666666664,12.5,0.0,94.0,23.0,2,4,3,27,36,36,10555,6606,1,1,0,0,0,0,0,0,1,1,3
3749386797,8584.0,9375.0,2.0,0.0,94.0,12649.0,5,2,1,28,36,36,4216,3846,51,0,1,0,0,0,0,0,1,1,3
3749377473,164134.0,9375.0,1.0,0.0,94.0,3606.0,5,2,1,23,24,36,17744,4037,51,0,1,0,0,0,0,0,1,1,3
3749376088,207350.0,9375.0,0.0,0.0,94.0,4621.0,5,2,2,27,34,36,853,85,51,0,1,0,0,0,0,0,1,1,3
3749376086,207350.0,9375.0,0.0,0.0,94.0,4621.0,5,4,2,23,24,36,17388,85,51,0,1,0,0,0,0,0,1,1,3
3749376084,207350.0,9375.0,0.0,0.0,94.0,4621.0,5,2,2,23,24,36,1941,85,51,0,1,0,0,0,0,0,1,1,3
3749375278,207350.0,9375.0,2.0,0.0,94.0,4621.0,5,4,2,27,34,36,1942,85,51,0,1,0,0,0,0,0,1,1,3
3749374321,207350.0,9375.0,1.0,0.0,94.0,4621.0,5,2,2,27,34,36,859,85,51,0,1,0,0,0,0,0,1,1,3
3749373359,207350.0,833.3333333333334,0.0,0.0,94.0,4621.0,5,2,2,27,34,36,860,85,51,0,1,0,0,0,0,0,1,1,3
3749371543,207350.0,833.3333333333334,0.0,0.0,94.0,4621.0,5,4,2,23,24,36,1943,85,51,0,1,0,0,0,0,0,1,1,3
3749371458,207350.0,9375.0,0.0,0.0,94.0,4621.0,5,4,2,23,24,36,858,85,51,0,1,0,0,0,0,0,1,1,3
3749369796,207350.0,9375.0,0.0,0.0,94.0,4621.0,5,2,2,23,24,36,1940,85,51,0,1,0,0,0,0,0,1,1,3
3749369788,207350.0,9375.0,1.0,0.0,94.0,4621.0,5,2,2,27,34,36,852,85,51,0,1,0,0,0,0,0,1,1,3
3749369783,207350.0,9375.0,0.0,0.0,94.0,4621.0,5,4,2,23,24,36,1944,85,51,0,1,0,0,0,0,0,1,1,3
3749354018,8584.0,9375.0,4.0,0.0,94.0,12649.0,2,1,1,27,34,36,17778,3846,51,0,0,1,0,0,0,0,1,1,3
3749354008,8584.0,9375.0,0.0,0.0,94.0,12649.0,5,2,1,7,36,36,13682,3846,51,0,1,0,0,0,0,0,1,1,3
3749352202,2619961.0,12265.458333333334,2.0,0.0,94.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,3
3749352128,2619961.0,12265.458333333334,4.0,0.0,94.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,3
3749351792,8584.0,9375.0,1.0,0.0,94.0,12649.0,5,2,1,34,36,36,4809,3846,51,0,1,0,0,0,0,0,1,1,3
3749351790,8584.0,9375.0,0.0,0.0,94.0,12649.0,5,2,1,27,34,36,14062,3846,51,0,1,0,0,0,0,0,1,1,3
3749351789,8584.0,9375.0,0.0,0.0,94.0,12649.0,5,2,1,27,34,36,14060,3846,51,0,1,0,0,0,0,0,1,1,3
3749351189,782549.0,3838.56,0.0,0.0,94.0,3105.0,2,2,1,35,28,36,862,6903,51,0,1,0,0,0,0,0,1,1,3
3749350798,8584.0,9375.0,0.0,0.0,94.0,12649.0,5,4,1,27,34,36,1951,3846,51,0,1,0,0,0,0,0,1,1,3
3749350283,28133205.0,3168.0,0.0,0.0,94.0,138.0,2,2,3,28,36,36,9628,5836,51,0,1,0,0,0,0,0,1,1,3
3749350227,2619961.0,12265.458333333334,0.0,0.0,94.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,3
3749350122,6985.0,9375.0,0.0,0.0,94.0,567.0,2,4,3,27,36,36,18552,4470,51,1,0,0,0,0,0,0,1,1,3
3749350044,2734.0,11875.0,5.0,0.0,94.0,25512.5,5,6,1,27,2,24,2806,419,19,0,1,0,0,0,0,0,1,1,3
3749349800,8584.0,9375.0,0.0,0.0,94.0,12649.0,5,2,1,34,36,36,1946,3846,51,0,1,0,0,0,0,0,1,1,3
3749349355,37180.0,9375.0,4.0,0.0,94.0,1869.0,5,4,3,23,24,7,6238,1918,51,0,1,0,0,0,0,0,1,1,3
3749349237,2619961.0,12265.458333333334,1.0,0.0,94.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,3
3749349054,2619961.0,12265.458333333334,0.0,0.0,94.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,3
3749348234,2619961.0,12265.458333333334,4.0,0.0,94.0,9549.0,5,6,1,27,34,36,8200,412,51,0,1,0,0,0,0,0,1,1,3
3749348225,0.0,9375.0,0.0,0.0,94.0,0.0,5,3,3,27,34,36,9261,9593,53,0,1,0,0,0,0,0,1,1,3
3749347958,8584.0,9375.0,0.0,0.0,94.0,12649.0,5,2,1,27,34,36,14063,3846,51,0,1,0,0,0,0,0,1,1,3
3749347957,8584.0,9375.0,0.0,0.0,94.0,12649.0,5,4,1,27,34,36,14061,3846,51,0,1,0,0,0,0,0,1,1,3
3749346225,2619961.0,12540.25,0.0,0.0,94.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,3
3749345436,34511.0,4875.0,0.0,0.0,94.0,3255.0,5,4,1,34,36,36,6856,480,51,0,1,0,0,0,0,0,1,1,3
3749343762,80976980.0,9375.0,0.0,0.0,94.0,36.0,2,4,3,32,27,24,19343,10249,51,1,0,0,0,0,0,0,1,1,3
3749341180,66354410.0,5833.333333333333,12.5,0.0,94.0,4.0,5,4,3,35,36,36,6360,9799,51,0,1,0,0,0,0,0,1,1,3
3749340618,918761.0,9375.0,0.0,0.0,94.0,41.0,5,4,3,28,34,23,5904,3279,51,0,1,0,0,0,0,0,1,1,3
3701323849,2535517.0,9375.0,12.5,1.0,94.0,27.0,5,4,2,22,21,36,18499,7782,18,0,1,0,0,0,0,0,1,1,3
3701323239,163480.0,6916.666666666667,8.0,0.0,94.0,17598.0,5,4,3,24,29,25,19518,10279,2,0,1,0,0,0,0,0,1,1,3
3701319258,165602.0,11000.0,12.5,0.0,94.0,2656.0,2,4,3,34,36,36,15335,7179,51,1,0,0,0,0,0,0,1,1,3
3701316325,313823.0,9375.0,0.0,0.0,94.0,472.0,5,4,3,28,26,36,9423,1472,26,0,1,0,0,0,0,0,1,1,3
3701303080,6863.0,6250.0,12.5,0.0,94.0,8353.0,5,4,1,34,19,5,20706,3350,5,0,1,0,0,0,0,0,1,1,3
3701301154,10874.0,6688.0,5.0,0.0,94.0,512.0,2,2,1,24,36,36,19479,1445,51,1,0,0,0,0,0,0,1,1,3
3701199799,12957244.0,8541.666666666666,12.5,1.0,94.0,24.0,5,3,2,30,20,36,16961,5162,51,0,1,0,0,0,0,0,1,1,3
3701149354,2962.0,9375.0,11.0,0.0,94.0,25512.5,5,4,3,34,36,36,5631,1386,20,0,1,0,0,0,0,0,1,1,3
3699432400,11864955.0,9375.0,0.0,0.0,94.0,17.0,5,4,1,35,36,36,6944,3555,20,0,1,0,0,0,0,0,1,1,3
3699411300,42881474.0,11743.333333333334,1.0,0.0,94.0,859.0,5,4,1,27,34,36,6946,724,51,0,1,0,0,0,0,0,1,1,3
3699092684,56833.0,9064.0,1.0,0.0,94.0,1526.0,2,4,3,27,24,36,19415,7747,51,1,0,0,0,0,0,0,1,1,3
3699089250,162531.0,9240.0,12.5,1.0,94.0,117.0,2,4,1,27,34,36,7131,780,51,1,0,0,0,0,0,0,1,1,3
3699059632,1259593.0,9375.0,1.0,0.0,94.0,9687.0,5,4,1,23,36,36,6988,10312,11,0,1,0,0,0,0,0,1,1,3
3699058373,10952715.0,9375.0,8.0,0.0,94.0,27.0,5,3,3,7,10,15,20163,377,51,0,1,0,0,0,0,0,1,1,3
3694158424,96350264.0,9375.0,0.0,0.0,94.0,0.0,2,6,1,7,36,36,9632,1185,1,1,0,0,0,0,0,0,1,1,3
3694145217,4465.0,9166.666666666666,0.0,0.0,94.0,15385.0,5,4,1,21,22,23,15620,7192,5,0,1,0,0,0,0,0,1,1,3
3694141360,35576936.0,9375.0,6.0,0.0,94.0,22.0,5,4,3,16,3,6,9750,6593,51,0,1,0,0,0,0,0,1,1,3
3694138802,35576936.0,10625.0,0.0,0.0,94.0,22.0,5,4,3,10,27,5,11422,6593,51,0,1,0,0,0,0,0,1,1,3
3694136714,35576936.0,13583.333333333334,0.0,0.0,94.0,22.0,5,4,3,34,36,36,8320,6593,51,0,1,0,0,0,0,0,1,1,3
3694133552,164134.0,9375.0,0.0,0.0,94.0,3606.0,5,2,1,1,2,36,1710,4037,51,0,1,0,0,0,0,0,1,1,3
3694111423,741062.0,14166.666666666666,0.0,0.0,94.0,93.0,5,4,3,29,36,36,13304,7791,51,0,1,0,0,0,0,0,1,1,3
3694110914,164535.0,5373.333333333333,0.0,0.0,94.0,14817.0,5,3,1,23,24,36,18630,4736,51,0,1,0,0,0,0,0,1,1,3
3693587537,30324.0,9240.0,3.0,0.0,94.0,1422.0,2,4,3,20,30,36,18132,4574,51,1,0,0,0,0,0,0,1,1,3
3693580819,164535.0,9375.0,0.0,0.0,94.0,14817.0,2,2,1,32,33,34,7567,4736,51,0,0,0,0,0,1,0,1,1,3
3693071592,78378963.0,8750.0,12.5,0.0,94.0,2.0,5,4,3,34,36,36,8489,2392,51,0,1,0,0,0,0,0,1,1,3
3693071461,71303127.0,11250.0,12.5,0.0,94.0,96.0,5,4,3,27,36,36,16719,8461,20,0,1,0,0,0,0,0,1,1,3
3693058220,731128.0,11264.0,12.5,1.0,94.0,254.0,2,4,3,34,36,36,3765,8571,51,1,0,0,0,0,0,0,1,1,3
3693057059,731128.0,11440.0,6.0,0.0,94.0,254.0,2,4,3,34,36,36,1042,8571,51,1,0,0,0,0,0,0,1,1,3
3693057032,731128.0,11440.0,12.0,0.0,94.0,254.0,2,4,3,34,36,36,1042,8571,51,1,0,0,0,0,0,0,1,1,3
3693055179,782549.0,9375.0,4.0,0.0,94.0,3105.0,5,4,1,35,24,28,8450,6903,51,0,1,0,0,0,0,0,1,1,3
3693054157,321400.0,6250.0,5.0,0.0,94.0,392.0,5,4,3,19,36,36,16529,3235,51,0,1,0,0,0,0,0,1,1,3
3693054033,2146167.0,9375.0,7.0,0.0,94.0,60.0,5,3,3,35,5,27,6203,8196,51,0,1,0,0,0,0,0,1,1,3
3693051318,38096675.0,9375.0,8.0,1.0,94.0,16.0,5,4,3,23,24,36,3074,3980,51,0,1,0,0,0,0,0,1,1,3
3693050912,321400.0,7916.666666666667,6.0,0.0,94.0,392.0,5,4,3,19,36,36,16940,3235,51,0,1,0,0,0,0,0,1,1,3
3693050886,67823.0,4224.0,12.5,0.0,94.0,488.0,2,4,3,34,36,36,3342,1990,51,0,1,0,0,0,0,0,1,1,3
3693049291,18730955.0,11666.666666666666,4.0,0.0,94.0,496.0,5,4,2,24,30,36,4160,255,51,0,1,0,0,0,0,0,1,1,3
3693048908,4030966.0,9375.0,12.5,0.0,94.0,167.0,5,2,3,27,34,36,8942,5997,51,0,1,0,0,0,0,0,1,1,3
3693046509,7600286.0,9375.0,3.0,0.0,94.0,9.0,5,4,3,27,24,36,14705,2038,1,0,1,0,0,0,0,0,1,1,3
3693046487,56833.0,5720.0,0.0,0.0,94.0,1526.0,2,3,3,19,36,36,4516,7747,51,1,0,0,0,0,0,0,1,1,3
3693046082,946733.0,9375.0,11.0,0.0,94.0,37.0,5,4,3,30,20,36,4018,2587,51,0,1,0,0,0,0,0,1,1,3
3693046081,2734.0,8958.333333333334,12.5,1.0,94.0,25512.5,5,3,1,27,26,36,6700,419,19,0,1,0,0,0,0,0,1,1,3
3693045957,528217.0,9375.0,6.0,0.0,94.0,491.0,5,4,1,28,36,36,15228,3065,51,0,1,0,0,0,0,0,1,1,3
3693045785,15240711.0,9375.0,0.0,1.0,94.0,1592.0,5,4,3,34,36,36,20762,974,51,0,1,0,0,0,0,0,1,1,3
3693044649,79668835.0,6666.666666666667,12.5,0.0,94.0,135.0,5,4,3,13,36,36,16534,9864,51,0,1,0,0,0,0,0,1,1,3
3693044471,14632005.0,9375.0,12.5,0.0,94.0,365.0,5,4,3,34,36,36,13813,4567,51,0,1,0,0,0,0,0,1,1,3
3693043848,67572051.0,3.0416666666666665,0.0,0.0,94.0,2071.0,5,3,3,34,19,7,4516,101,51,1,0,0,0,0,0,0,1,1,3
3690468614,27792.0,9375.0,12.5,0.0,94.0,327.0,5,4,3,20,21,36,15929,421,51,0,1,0,0,0,0,0,1,1,3
3677721266,313823.0,9375.0,0.0,1.0,94.0,472.0,5,4,3,28,36,36,1983,1472,26,0,1,0,0,0,0,0,1,1,3
3693050888,89223.70723738024,4535.643714763429,11.95143054361014,0.0,94.0,479.8980511056267,2,4,3,32,36,36,4489,2095,51,0,1,0,0,0,0,0,1,1,3
3757003339,19260260.81291233,9375.0,1.0,0.0,94.0,192.31740738050988,5,2,3,33,36,36,9764,7258,51,0,1,0,0,0,0,0,1,1,3
3755577426,135678.9823727783,11035.00773293418,5.217861143841645,0.30646296608015666,94.0,212.91868500127077,5,3,1,27,33,32,8478,5567,41,0,1,0,0,0,0,0,1,1,3
3694136865,35576936.0,13445.806069296184,0.1960784754589051,0.0,94.0,22.0,5,4,3,33,34,35,8366,6593,51,0,1,0,0,0,0,0,1,1,3
3755613734,42773638.678026505,10070.738343450284,5.926186076399704,0.0,94.0,846.6435491893104,5,4,1,23,24,36,2075,810,51,0,1,0,0,0,0,0,1,1,3
3749347591,35978.84557824135,7349.8239423327395,2.1998435042957687,0.0,94.0,2492.754225761516,5,4,2,27,29,20,6516,1270,51,0,1,0,0,0,0,0,1,1,3
3757755144,24139.786583157187,8151.736913260528,10.199595519144967,0.0,94.0,4886.6734413319155,4,2,2,32,32,36,18129,7945,24,0,1,0,0,0,0,0,1,1,3
3693583600,108957.91028835507,9319.096183538815,1.2423070324707721,0.0,94.0,9270.099100018004,2,2,1,27,31,34,11941,4668,51,0,0,0,0,0,0,0,1,1,3
3756572197,32005256.26454138,12192.620762526989,1.0,0.0,94.0,77.65956767019121,5,3,3,31,36,36,4623,6229,51,0,1,0,0,0,0,0,1,1,3
3693047471,94448.30212611449,8658.53438590446,10.629254568043832,0.7121930104682819,94.0,18282.644519468475,5,3,1,24,28,36,9647,1229,28,0,1,0,0,0,0,0,1,1,3
3693046696,16148362.63132969,9970.95689827527,1.0402156769895612,0.7399460807526097,94.0,1306.9809045048603,5,4,2,31,34,36,16444,787,51,0,1,0,0,0,0,0,1,1,3
3749353665,8584.0,9375.0,0.15448338491122526,0.0,94.0,12649.0,5,2,1,11,36,36,12311,3846,51,0,1,0,0,0,0,0,1,1,3
3757460115,65057667.9289357,9375.0,10.683434314354544,0.0,94.0,393.77640315637814,5,3,3,33,20,24,14563,5381,51,0,1,0,0,0,0,0,1,1,3
3693058015,731128.0,11294.963778932284,11.356451346250852,0.8240694378847464,94.0,254.0,2,4,3,34,36,36,3285,8571,51,1,0,0,0,0,0,0,1,1,3
3693059028,75182090.66156162,9124.826201341943,12.5,0.0,94.0,114.08329705039948,5,4,3,20,36,36,16633,9111,34,0,1,0,0,0,0,0,1,1,3
3756106472,2515.264986505232,9375.0,1.762400013596519,0.0,94.0,20671.480895985962,4,4,1,18,9,11,4107,2321,51,0,0,0,0,0,0,0,1,1,3
3756307267,40102171.11581696,13433.907016136338,1.0,0.0,94.0,540.529959312799,5,4,1,29,34,36,5365,2957,51,0,1,0,0,0,0,0,1,1,3
3755595210,743843.0,13284.813506758186,0.0,0.0,94.0,87.0,5,3,3,11,27,27,19246,6372,51,0,1,0,0,0,0,0,1,1,3
3757736509,346843.7731381587,9375.0,0.0,0.0,94.0,440.46786217624043,3,2,1,25,29,36,8176,2565,51,0,0,0,0,0,0,0,1,1,3
3757486032,68916271.582137,11613.482045114917,7.5255954553001825,0.0,94.0,1.0,3,3,3,24,30,29,8925,8903,51,0,1,0,0,0,0,0,1,1,3
3749371334,207350.0,9375.0,0.0,0.0,94.0,4621.0,5,3,2,23,24,36,938,85,51,0,1,0,0,0,0,0,1,1,3
3756118236,835639.8352988891,13827.56999605303,2.0,0.0,94.0,1795.675945456781,5,3,2,10,29,28,18102,7073,43,0,1,0,0,0,0,0,1,1,3
3755585872,672979.7223909849,9435.792699895785,1.9675772267222482,0.9837886133611241,94.0,398.86099043547637,2,3,3,28,27,4,4515,8659,51,0,0,0,0,0,0,0,1,1,3
3749349349,2619961.0,12265.458333333334,0.0,0.0,94.0,9549.0,5,6,1,12,34,27,8201,412,51,0,1,0,0,0,0,0,1,1,3
3756700143,2961357.829711384,11875.432322024386,0.4284726121087119,0.0,94.0,341.02697689432165,5,4,1,18,36,36,15062,1968,51,0,1,0,0,0,0,0,1,1,3
3757481019,70611147.9083845,8516.424444304774,10.230049075144816,0.0,94.0,1.2670530499829629,4,3,3,14,25,24,9944,7383,51,0,1,0,0,0,0,0,1,1,3
3693046742,454867.4611116459,8554.34752665345,7.035573884052141,0.0,94.0,490.52204282274516,4,4,1,28,36,36,13334,2893,51,0,1,0,0,0,0,0,1,1,3
3757461667,68895.16164001936,9375.0,1.1314260249581825,0.0,94.0,2398.6061497259893,5,2,1,18,29,36,6964,8318,37,0,1,0,0,0,0,0,1,1,3
3755741205,743843.0,13589.134595997697,0.0,0.2784807575986187,94.0,87.0,5,3,3,13,28,28,16553,6372,51,0,1,0,0,0,0,0,1,1,3
3755586710,13632.928455196132,9375.0,11.3035469747275,0.0,94.0,12234.436306793421,5,3,1,19,36,36,19898,1019,51,0,1,0,0,0,0,0,1,1,3
3693045837,15292780.864534367,9409.188662136876,0.05967475572981851,0.9850813110675454,94.0,1575.6491169300298,5,4,2,33,35,36,20514,963,51,0,1,0,0,0,0,0,1,1,3
3755303010,84051.16641612898,7932.61480181289,7.195748177151802,0.5756598541721442,94.0,119.89764814477618,5,3,2,31,35,36,6622,4149,51,0,1,0,0,0,0,0,1,1,3
3749354010,8584.0,9375.0,1.1910379313148196,0.0,94.0,12649.0,4,1,1,12,35,36,14901,3846,51,0,0,0,0,0,0,0,1,1,3
3693057059,731128.0,11440.0,6.0,0.0,94.0,254.0,2,4,3,34,36,36,1042,8571,51,1,0,0,0,0,0,0,1,1,3
3756101942,743843.0,14738.400735645962,1.9360808827751574,0.0,94.0,87.0,5,3,3,10,28,27,20263,6372,51,0,1,0,0,0,0,0,1,1,3
3757461665,156206.6361857785,13477.834684564226,0.18992587445695874,0.0,94.0,10348.721470889423,5,3,1,15,16,36,11716,1056,51,0,1,0,0,0,0,0,1,1,3
3755593558,743843.0,14248.191569982804,0.0,0.0,94.0,87.0,5,3,3,21,24,33,13122,6372,51,0,1,0,0,0,0,0,1,1,3
3690590662,29684.024154972834,9131.543268410356,12.5,0.0,94.0,334.6094998613731,4,4,3,20,21,36,15334,495,51,0,1,0,0,0,0,0,1,1,3
3693057824,731128.0,11322.557339833971,12.333643920926216,0.6672878418524323,94.0,254.0,2,4,3,34,36,36,2859,8571,51,1,0,0,0,0,0,0,1,1,3
3755562494,127103.02314469313,6101.601381172902,0.44385439607982136,0.0,94.0,708.217451518487,5,3,1,27,34,36,6410,5568,51,0,1,0,0,0,0,0,1,1,3
3749351609,8584.0,9375.0,0.0,0.0,94.0,12649.0,5,2,1,27,34,36,11863,3846,51,0,1,0,0,0,0,0,1,1,3
3757467674,182496.71163965447,13542.325076548488,6.027539519043149,0.0,94.0,9565.211767738378,5,5,1,28,33,35,10796,1281,51,0,1,0,0,0,0,0,1,1,3
